MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999904,000000000000000004,1.457,Active Import Interval (kW),02-02-2025 20:30
99999999904,000000000000000004,1.328,Active Import Interval (kW),02-02-2025 21:00
99999999904,000000000000000004,1.366,Active Import Interval (kW),02-02-2025 21:30
99999999904,000000000000000004,1.391,Active Import Interval (kW),02-02-2025 22:00
99999999904,000000000000000004,0.716,Active Import Interval (kW),02-02-2025 22:30
99999999904,000000000000000004,0.759,Active Import Interval (kW),02-02-2025 23:00
99999999904,000000000000000004,0.252,Active Import Interval (kW),02-02-2025 23:30
99999999904,000000000000000004,0.235,Active Import Interval (kW),03-02-2025 00:00
99999999904,000000000000000004,0.226,Active Import Interval (kW),03-02-2025 00:30
99999999904,000000000000000004,0.209,Active Import Interval (kW),03-02-2025 01:00
99999999904,000000000000000004,0.204,Active Import Interval (kW),03-02-2025 01:30
99999999904,000000000000000004,0.191,Active Import Interval (kW),03-02-2025 02:00
99999999904,000000000000000004,0.243,Active Import Interval (kW),03-02-2025 02:30
99999999904,000000000000000004,0.224,Active Import Interval (kW),03-02-2025 03:00
99999999904,000000000000000004,0.209,Active Import Interval (kW),03-02-2025 03:30
99999999904,000000000000000004,0.217,Active Import Interval (kW),03-02-2025 04:00
99999999904,000000000000000004,0.202,Active Import Interval (kW),03-02-2025 04:30
99999999904,000000000000000004,0.224,Active Import Interval (kW),03-02-2025 05:00
99999999904,000000000000000004,0.242,Active Import Interval (kW),03-02-2025 05:30
99999999904,000000000000000004,0.237,Active Import Interval (kW),03-02-2025 06:00
99999999904,000000000000000004,0.54,Active Import Interval (kW),03-02-2025 06:30
99999999904,000000000000000004,0.508,Active Import Interval (kW),03-02-2025 07:00
99999999904,000000000000000004,1.2,Active Import Interval (kW),03-02-2025 07:30
99999999904,000000000000000004,1.248,Active Import Interval (kW),03-02-2025 08:00
99999999904,000000000000000004,1.245,Active Import Interval (kW),03-02-2025 08:30
99999999904,000000000000000004,1.268,Active Import Interval (kW),03-02-2025 09:00
99999999904,000000000000000004,0.461,Active Import Interval (kW),03-02-2025 09:30
99999999904,000000000000000004,0.485,Active Import Interval (kW),03-02-2025 10:00
99999999904,000000000000000004,0.484,Active Import Interval (kW),03-02-2025 10:30
99999999904,000000000000000004,0.533,Active Import Interval (kW),03-02-2025 11:00
99999999904,000000000000000004,0.416,Active Import Interval (kW),03-02-2025 11:30
99999999904,000000000000000004,0.462,Active Import Interval (kW),03-02-2025 12:00
99999999904,000000000000000004,0.506,Active Import Interval (kW),03-02-2025 12:30
99999999904,000000000000000004,0.487,Active Import Interval (kW),03-02-2025 13:00
99999999904,000000000000000004,0.492,Active Import Interval (kW),03-02-2025 13:30
99999999904,000000000000000004,0.484,Active Import Interval (kW),03-02-2025 14:00
99999999904,000000000000000004,0.55,Active Import Interval (kW),03-02-2025 14:30
99999999904,000000000000000004,0.493,Active Import Interval (kW),03-02-2025 15:00
99999999904,000000000000000004,0.547,Active Import Interval (kW),03-02-2025 15:30
99999999904,000000000000000004,0.55,Active Import Interval (kW),03-02-2025 16:00
99999999904,000000000000000004,0.481,Active Import Interval (kW),03-02-2025 16:30
99999999904,000000000000000004,0.526,Active Import Interval (kW),03-02-2025 17:00
99999999904,000000000000000004,1.333,Active Import Interval (kW),03-02-2025 17:30
99999999904,000000000000000004,1.305,Active Import Interval (kW),03-02-2025 18:00
99999999904,000000000000000004,1.326,Active Import Interval (kW),03-02-2025 18:30
99999999904,000000000000000004,1.302,Active Import Interval (kW),03-02-2025 19:00
99999999904,000000000000000004,1.319,Active Import Interval (kW),03-02-2025 19:30
99999999904,000000000000000004,1.457,Active Import Interval (kW),03-02-2025 20:00
99999999904,000000000000000004,1.326,Active Import Interval (kW),03-02-2025 20:30
99999999904,000000000000000004,1.358,Active Import Interval (kW),03-02-2025 21:00
99999999904,000000000000000004,1.214,Active Import Interval (kW),03-02-2025 21:30
99999999904,000000000000000004,1.23,Active Import Interval (kW),03-02-2025 22:00
99999999904,000000000000000004,0.858,Active Import Interval (kW),03-02-2025 22:30
99999999904,000000000000000004,0.832,Active Import Interval (kW),03-02-2025 23:00
99999999904,000000000000000004,0.202,Active Import Interval (kW),03-02-2025 23:30
99999999904,000000000000000004,0.213,Active Import Interval (kW),04-02-2025 00:00
99999999904,000000000000000004,0.202,Active Import Interval (kW),04-02-2025 00:30
99999999904,000000000000000004,0.211,Active Import Interval (kW),04-02-2025 01:00
99999999904,000000000000000004,0.23,Active Import Interval (kW),04-02-2025 01:30
99999999904,000000000000000004,0.215,Active Import Interval (kW),04-02-2025 02:00
99999999904,000000000000000004,0.196,Active Import Interval (kW),04-02-2025 02:30
99999999904,000000000000000004,0.226,Active Import Interval (kW),04-02-2025 03:00
99999999904,000000000000000004,0.216,Active Import Interval (kW),04-02-2025 03:30
99999999904,000000000000000004,0.209,Active Import Interval (kW),04-02-2025 04:00
99999999904,000000000000000004,0.23,Active Import Interval (kW),04-02-2025 04:30
99999999904,000000000000000004,0.214,Active Import Interval (kW),04-02-2025 05:00
99999999904,000000000000000004,0.236,Active Import Interval (kW),04-02-2025 05:30
99999999904,000000000000000004,0.207,Active Import Interval (kW),04-02-2025 06:00
99999999904,000000000000000004,0.636,Active Import Interval (kW),04-02-2025 06:30
99999999904,000000000000000004,0.586,Active Import Interval (kW),04-02-2025 07:00
99999999904,000000000000000004,1.225,Active Import Interval (kW),04-02-2025 07:30
99999999904,000000000000000004,1.381,Active Import Interval (kW),04-02-2025 08:00
99999999904,000000000000000004,1.311,Active Import Interval (kW),04-02-2025 08:30
99999999904,000000000000000004,1.209,Active Import Interval (kW),04-02-2025 09:00
99999999904,000000000000000004,0.48,Active Import Interval (kW),04-02-2025 09:30
99999999904,000000000000000004,0.552,Active Import Interval (kW),04-02-2025 10:00
99999999904,000000000000000004,0.48,Active Import Interval (kW),04-02-2025 10:30
99999999904,000000000000000004,0.531,Active Import Interval (kW),04-02-2025 11:00
99999999904,000000000000000004,0.518,Active Import Interval (kW),04-02-2025 11:30
99999999904,000000000000000004,0.523,Active Import Interval (kW),04-02-2025 12:00
99999999904,000000000000000004,0.541,Active Import Interval (kW),04-02-2025 12:30
99999999904,000000000000000004,0.494,Active Import Interval (kW),04-02-2025 13:00
99999999904,000000000000000004,0.547,Active Import Interval (kW),04-02-2025 13:30
99999999904,000000000000000004,0.519,Active Import Interval (kW),04-02-2025 14:00
99999999904,000000000000000004,0.514,Active Import Interval (kW),04-02-2025 14:30
99999999904,000000000000000004,0.552,Active Import Interval (kW),04-02-2025 15:00
99999999904,000000000000000004,0.524,Active Import Interval (kW),04-02-2025 15:30
99999999904,000000000000000004,0.579,Active Import Interval (kW),04-02-2025 16:00
99999999904,000000000000000004,0.509,Active Import Interval (kW),04-02-2025 16:30
99999999904,000000000000000004,0.517,Active Import Interval (kW),04-02-2025 17:00
99999999904,000000000000000004,1.423,Active Import Interval (kW),04-02-2025 17:30
99999999904,000000000000000004,1.317,Active Import Interval (kW),04-02-2025 18:00
99999999904,000000000000000004,1.409,Active Import Interval (kW),04-02-2025 18:30
99999999904,000000000000000004,1.507,Active Import Interval (kW),04-02-2025 19:00
99999999904,000000000000000004,1.192,Active Import Interval (kW),04-02-2025 19:30
99999999904,000000000000000004,1.359,Active Import Interval (kW),04-02-2025 20:00
99999999904,000000000000000004,1.317,Active Import Interval (kW),04-02-2025 20:30
99999999904,000000000000000004,1.353,Active Import Interval (kW),04-02-2025 21:00
99999999904,000000000000000004,1.19,Active Import Interval (kW),04-02-2025 21:30
99999999904,000000000000000004,1.444,Active Import Interval (kW),04-02-2025 22:00
99999999904,000000000000000004,0.776,Active Import Interval (kW),04-02-2025 22:30
99999999904,000000000000000004,0.695,Active Import Interval (kW),04-02-2025 23:00
99999999904,000000000000000004,0.201,Active Import Interval (kW),04-02-2025 23:30
99999999904,000000000000000004,0.218,Active Import Interval (kW),05-02-2025 00:00
99999999904,000000000000000004,0.217,Active Import Interval (kW),05-02-2025 00:30
99999999904,000000000000000004,0.242,Active Import Interval (kW),05-02-2025 01:00
99999999904,000000000000000004,0.212,Active Import Interval (kW),05-02-2025 01:30
99999999904,000000000000000004,0.232,Active Import Interval (kW),05-02-2025 02:00
99999999904,000000000000000004,0.234,Active Import Interval (kW),05-02-2025 02:30
99999999904,000000000000000004,0.241,Active Import Interval (kW),05-02-2025 03:00
99999999904,000000000000000004,0.257,Active Import Interval (kW),05-02-2025 03:30
99999999904,000000000000000004,0.227,Active Import Interval (kW),05-02-2025 04:00
99999999904,000000000000000004,0.202,Active Import Interval (kW),05-02-2025 04:30
99999999904,000000000000000004,0.229,Active Import Interval (kW),05-02-2025 05:00
99999999904,000000000000000004,0.234,Active Import Interval (kW),05-02-2025 05:30
99999999904,000000000000000004,0.233,Active Import Interval (kW),05-02-2025 06:00
99999999904,000000000000000004,0.566,Active Import Interval (kW),05-02-2025 06:30
99999999904,000000000000000004,0.52,Active Import Interval (kW),05-02-2025 07:00
99999999904,000000000000000004,1.141,Active Import Interval (kW),05-02-2025 07:30
99999999904,000000000000000004,1.176,Active Import Interval (kW),05-02-2025 08:00
99999999904,000000000000000004,1.28,Active Import Interval (kW),05-02-2025 08:30
99999999904,000000000000000004,1.229,Active Import Interval (kW),05-02-2025 09:00
99999999904,000000000000000004,0.494,Active Import Interval (kW),05-02-2025 09:30
99999999904,000000000000000004,0.547,Active Import Interval (kW),05-02-2025 10:00
99999999904,000000000000000004,0.488,Active Import Interval (kW),05-02-2025 10:30
99999999904,000000000000000004,0.571,Active Import Interval (kW),05-02-2025 11:00
99999999904,000000000000000004,0.566,Active Import Interval (kW),05-02-2025 11:30
99999999904,000000000000000004,0.516,Active Import Interval (kW),05-02-2025 12:00
99999999904,000000000000000004,0.487,Active Import Interval (kW),05-02-2025 12:30
99999999904,000000000000000004,0.521,Active Import Interval (kW),05-02-2025 13:00
99999999904,000000000000000004,0.502,Active Import Interval (kW),05-02-2025 13:30
99999999904,000000000000000004,0.571,Active Import Interval (kW),05-02-2025 14:00
99999999904,000000000000000004,0.577,Active Import Interval (kW),05-02-2025 14:30
99999999904,000000000000000004,0.48,Active Import Interval (kW),05-02-2025 15:00
99999999904,000000000000000004,0.487,Active Import Interval (kW),05-02-2025 15:30
99999999904,000000000000000004,0.547,Active Import Interval (kW),05-02-2025 16:00
99999999904,000000000000000004,0.515,Active Import Interval (kW),05-02-2025 16:30
99999999904,000000000000000004,0.439,Active Import Interval (kW),05-02-2025 17:00
99999999904,000000000000000004,1.247,Active Import Interval (kW),05-02-2025 17:30
99999999904,000000000000000004,1.526,Active Import Interval (kW),05-02-2025 18:00
99999999904,000000000000000004,1.4,Active Import Interval (kW),05-02-2025 18:30
99999999904,000000000000000004,1.373,Active Import Interval (kW),05-02-2025 19:00
99999999904,000000000000000004,1.372,Active Import Interval (kW),05-02-2025 19:30
99999999904,000000000000000004,1.323,Active Import Interval (kW),05-02-2025 20:00
99999999904,000000000000000004,1.27,Active Import Interval (kW),05-02-2025 20:30
99999999904,000000000000000004,1.288,Active Import Interval (kW),05-02-2025 21:00
99999999904,000000000000000004,1.343,Active Import Interval (kW),05-02-2025 21:30
99999999904,000000000000000004,1.094,Active Import Interval (kW),05-02-2025 22:00
99999999904,000000000000000004,0.648,Active Import Interval (kW),05-02-2025 22:30
99999999904,000000000000000004,0.779,Active Import Interval (kW),05-02-2025 23:00
99999999904,000000000000000004,0.226,Active Import Interval (kW),05-02-2025 23:30
99999999904,000000000000000004,0.215,Active Import Interval (kW),06-02-2025 00:00
99999999904,000000000000000004,0.235,Active Import Interval (kW),06-02-2025 00:30
99999999904,000000000000000004,0.25,Active Import Interval (kW),06-02-2025 01:00
99999999904,000000000000000004,0.231,Active Import Interval (kW),06-02-2025 01:30
99999999904,000000000000000004,0.203,Active Import Interval (kW),06-02-2025 02:00
99999999904,000000000000000004,0.219,Active Import Interval (kW),06-02-2025 02:30
99999999904,000000000000000004,0.212,Active Import Interval (kW),06-02-2025 03:00
99999999904,000000000000000004,0.249,Active Import Interval (kW),06-02-2025 03:30
99999999904,000000000000000004,0.243,Active Import Interval (kW),06-02-2025 04:00
99999999904,000000000000000004,0.239,Active Import Interval (kW),06-02-2025 04:30
99999999904,000000000000000004,0.236,Active Import Interval (kW),06-02-2025 05:00
99999999904,000000000000000004,0.241,Active Import Interval (kW),06-02-2025 05:30
99999999904,000000000000000004,0.243,Active Import Interval (kW),06-02-2025 06:00
99999999904,000000000000000004,0.553,Active Import Interval (kW),06-02-2025 06:30
99999999904,000000000000000004,0.458,Active Import Interval (kW),06-02-2025 07:00
99999999904,000000000000000004,1.323,Active Import Interval (kW),06-02-2025 07:30
99999999904,000000000000000004,1.177,Active Import Interval (kW),06-02-2025 08:00
99999999904,000000000000000004,1.233,Active Import Interval (kW),06-02-2025 08:30
99999999904,000000000000000004,1.159,Active Import Interval (kW),06-02-2025 09:00
99999999904,000000000000000004,0.528,Active Import Interval (kW),06-02-2025 09:30
99999999904,000000000000000004,0.519,Active Import Interval (kW),06-02-2025 10:00
99999999904,000000000000000004,0.479,Active Import Interval (kW),06-02-2025 10:30
99999999904,000000000000000004,0.526,Active Import Interval (kW),06-02-2025 11:00
99999999904,000000000000000004,0.525,Active Import Interval (kW),06-02-2025 11:30
99999999904,000000000000000004,0.502,Active Import Interval (kW),06-02-2025 12:00
