MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
10013715764,000000000024641939,0.456,Active Import Interval (kW),19-10-2025 15:30
10013715764,000000000024641939,0.538,Active Import Interval (kW),19-10-2025 15:00
10013715764,000000000024641939,0.326,Active Import Interval (kW),19-10-2025 14:30
10013715764,000000000024641939,1.922,Active Import Interval (kW),19-10-2025 14:00
10013715764,000000000024641939,1.580,Active Import Interval (kW),19-10-2025 13:30
10013715764,000000000024641939,0.320,Active Import Interval (kW),19-10-2025 13:00
10013715764,000000000024641939,0.962,Active Import Interval (kW),19-10-2025 12:30
10013715764,000000000024641939,0.362,Active Import Interval (kW),19-10-2025 12:00
10013715764,000000000024641939,1.322,Active Import Interval (kW),19-10-2025 11:30
10013715764,000000000024641939,1.388,Active Import Interval (kW),19-10-2025 11:00
10013715764,000000000024641939,1.466,Active Import Interval (kW),19-10-2025 10:30
10013715764,000000000024641939,1.934,Active Import Interval (kW),19-10-2025 10:00
10013715764,000000000024641939,0.226,Active Import Interval (kW),19-10-2025 09:30
10013715764,000000000024641939,0.112,Active Import Interval (kW),19-10-2025 09:00
10013715764,000000000024641939,0.250,Active Import Interval (kW),19-10-2025 08:30
10013715764,000000000024641939,0.080,Active Import Interval (kW),19-10-2025 08:00
10013715764,000000000024641939,0.254,Active Import Interval (kW),19-10-2025 07:30
10013715764,000000000024641939,0.104,Active Import Interval (kW),19-10-2025 07:00
10013715764,000000000024641939,0.196,Active Import Interval (kW),19-10-2025 06:30
10013715764,000000000024641939,0.150,Active Import Interval (kW),19-10-2025 06:00
10013715764,000000000024641939,0.184,Active Import Interval (kW),19-10-2025 05:30
10013715764,000000000024641939,0.112,Active Import Interval (kW),19-10-2025 05:00
10013715764,000000000024641939,0.224,Active Import Interval (kW),19-10-2025 04:30
10013715764,000000000024641939,0.084,Active Import Interval (kW),19-10-2025 04:00
10013715764,000000000024641939,0.230,Active Import Interval (kW),19-10-2025 03:30
10013715764,000000000024641939,0.114,Active Import Interval (kW),19-10-2025 03:00
10013715764,000000000024641939,0.198,Active Import Interval (kW),19-10-2025 02:30
10013715764,000000000024641939,0.152,Active Import Interval (kW),19-10-2025 02:00
10013715764,000000000024641939,0.196,Active Import Interval (kW),19-10-2025 01:30
10013715764,000000000024641939,0.144,Active Import Interval (kW),19-10-2025 01:00
10013715764,000000000024641939,0.278,Active Import Interval (kW),19-10-2025 00:30
10013715764,000000000024641939,0.200,Active Import Interval (kW),19-10-2025 00:00
10013715764,000000000024641939,0.342,Active Import Interval (kW),18-10-2025 23:30
10013715764,000000000024641939,0.824,Active Import Interval (kW),18-10-2025 23:00
10013715764,000000000024641939,0.786,Active Import Interval (kW),18-10-2025 22:30
10013715764,000000000024641939,0.838,Active Import Interval (kW),18-10-2025 22:00
10013715764,000000000024641939,1.428,Active Import Interval (kW),18-10-2025 21:30
10013715764,000000000024641939,0.852,Active Import Interval (kW),18-10-2025 21:00
10013715764,000000000024641939,0.678,Active Import Interval (kW),18-10-2025 20:30
10013715764,000000000024641939,0.672,Active Import Interval (kW),18-10-2025 20:00
10013715764,000000000024641939,0.698,Active Import Interval (kW),18-10-2025 19:30
10013715764,000000000024641939,0.516,Active Import Interval (kW),18-10-2025 19:00
10013715764,000000000024641939,0.578,Active Import Interval (kW),18-10-2025 18:30
10013715764,000000000024641939,0.232,Active Import Interval (kW),18-10-2025 18:00
10013715764,000000000024641939,0.392,Active Import Interval (kW),18-10-2025 17:30
10013715764,000000000024641939,0.418,Active Import Interval (kW),18-10-2025 17:00
10013715764,000000000024641939,0.252,Active Import Interval (kW),18-10-2025 16:30
10013715764,000000000024641939,0.208,Active Import Interval (kW),18-10-2025 16:00
10013715764,000000000024641939,0.346,Active Import Interval (kW),18-10-2025 15:30
10013715764,000000000024641939,0.442,Active Import Interval (kW),18-10-2025 15:00
10013715764,000000000024641939,0.414,Active Import Interval (kW),18-10-2025 14:30
10013715764,000000000024641939,0.550,Active Import Interval (kW),18-10-2025 14:00
10013715764,000000000024641939,0.568,Active Import Interval (kW),18-10-2025 13:30
10013715764,000000000024641939,0.550,Active Import Interval (kW),18-10-2025 13:00
10013715764,000000000024641939,1.330,Active Import Interval (kW),18-10-2025 12:30
10013715764,000000000024641939,0.328,Active Import Interval (kW),18-10-2025 12:00
10013715764,000000000024641939,4.056,Active Import Interval (kW),18-10-2025 11:30
10013715764,000000000024641939,3.574,Active Import Interval (kW),18-10-2025 11:00
10013715764,000000000024641939,3.936,Active Import Interval (kW),18-10-2025 10:30
10013715764,000000000024641939,4.208,Active Import Interval (kW),18-10-2025 10:00
10013715764,000000000024641939,3.670,Active Import Interval (kW),18-10-2025 09:30
10013715764,000000000024641939,0.284,Active Import Interval (kW),18-10-2025 09:00
10013715764,000000000024641939,0.218,Active Import Interval (kW),18-10-2025 08:30
10013715764,000000000024641939,0.250,Active Import Interval (kW),18-10-2025 08:00
10013715764,000000000024641939,0.250,Active Import Interval (kW),18-10-2025 07:30
10013715764,000000000024641939,0.214,Active Import Interval (kW),18-10-2025 07:00
10013715764,000000000024641939,0.272,Active Import Interval (kW),18-10-2025 06:30
10013715764,000000000024641939,0.246,Active Import Interval (kW),18-10-2025 06:00
10013715764,000000000024641939,0.216,Active Import Interval (kW),18-10-2025 05:30
10013715764,000000000024641939,0.270,Active Import Interval (kW),18-10-2025 05:00
10013715764,000000000024641939,0.258,Active Import Interval (kW),18-10-2025 04:30
10013715764,000000000024641939,0.216,Active Import Interval (kW),18-10-2025 04:00
10013715764,000000000024641939,0.286,Active Import Interval (kW),18-10-2025 03:30
10013715764,000000000024641939,0.230,Active Import Interval (kW),18-10-2025 03:00
10013715764,000000000024641939,0.230,Active Import Interval (kW),18-10-2025 02:30
10013715764,000000000024641939,0.248,Active Import Interval (kW),18-10-2025 02:00
10013715764,000000000024641939,0.214,Active Import Interval (kW),18-10-2025 01:30
10013715764,000000000024641939,0.478,Active Import Interval (kW),18-10-2025 01:00
10013715764,000000000024641939,0.478,Active Import Interval (kW),18-10-2025 00:30
10013715764,000000000024641939,1.026,Active Import Interval (kW),18-10-2025 00:00
10013715764,000000000024641939,0.264,Active Import Interval (kW),17-10-2025 23:30
10013715764,000000000024641939,0.294,Active Import Interval (kW),17-10-2025 23:00
10013715764,000000000024641939,0.246,Active Import Interval (kW),17-10-2025 22:30
10013715764,000000000024641939,0.262,Active Import Interval (kW),17-10-2025 22:00
10013715764,000000000024641939,0.288,Active Import Interval (kW),17-10-2025 21:30
10013715764,000000000024641939,0.252,Active Import Interval (kW),17-10-2025 21:00
10013715764,000000000024641939,0.294,Active Import Interval (kW),17-10-2025 20:30
10013715764,000000000024641939,0.320,Active Import Interval (kW),17-10-2025 20:00
10013715764,000000000024641939,0.586,Active Import Interval (kW),17-10-2025 19:30
10013715764,000000000024641939,0.394,Active Import Interval (kW),17-10-2025 19:00
10013715764,000000000024641939,0.398,Active Import Interval (kW),17-10-2025 18:30
10013715764,000000000024641939,0.280,Active Import Interval (kW),17-10-2025 18:00
10013715764,000000000024641939,0.398,Active Import Interval (kW),17-10-2025 17:30
10013715764,000000000024641939,0.408,Active Import Interval (kW),17-10-2025 17:00
10013715764,000000000024641939,0.372,Active Import Interval (kW),17-10-2025 16:30
10013715764,000000000024641939,0.410,Active Import Interval (kW),17-10-2025 16:00
10013715764,000000000024641939,0.454,Active Import Interval (kW),17-10-2025 15:30
10013715764,000000000024641939,0.310,Active Import Interval (kW),17-10-2025 15:00
10013715764,000000000024641939,0.398,Active Import Interval (kW),17-10-2025 14:30
10013715764,000000000024641939,0.542,Active Import Interval (kW),17-10-2025 14:00
10013715764,000000000024641939,0.400,Active Import Interval (kW),17-10-2025 13:30
10013715764,000000000024641939,0.686,Active Import Interval (kW),17-10-2025 13:00
10013715764,000000000024641939,0.762,Active Import Interval (kW),17-10-2025 12:30
10013715764,000000000024641939,1.106,Active Import Interval (kW),17-10-2025 12:00
10013715764,000000000024641939,1.298,Active Import Interval (kW),17-10-2025 11:30
10013715764,000000000024641939,0.578,Active Import Interval (kW),17-10-2025 11:00
10013715764,000000000024641939,0.548,Active Import Interval (kW),17-10-2025 10:30
10013715764,000000000024641939,2.390,Active Import Interval (kW),17-10-2025 10:00
10013715764,000000000024641939,3.238,Active Import Interval (kW),17-10-2025 09:30
10013715764,000000000024641939,2.980,Active Import Interval (kW),17-10-2025 09:00
10013715764,000000000024641939,3.020,Active Import Interval (kW),17-10-2025 08:30
10013715764,000000000024641939,2.998,Active Import Interval (kW),17-10-2025 08:00
10013715764,000000000024641939,0.610,Active Import Interval (kW),17-10-2025 07:30
10013715764,000000000024641939,0.054,Active Import Interval (kW),17-10-2025 07:00
10013715764,000000000024641939,0.110,Active Import Interval (kW),17-10-2025 06:30
10013715764,000000000024641939,0.046,Active Import Interval (kW),17-10-2025 06:00
10013715764,000000000024641939,0.052,Active Import Interval (kW),17-10-2025 05:30
10013715764,000000000024641939,0.112,Active Import Interval (kW),17-10-2025 05:00
10013715764,000000000024641939,0.050,Active Import Interval (kW),17-10-2025 04:30
10013715764,000000000024641939,0.052,Active Import Interval (kW),17-10-2025 04:00
10013715764,000000000024641939,0.110,Active Import Interval (kW),17-10-2025 03:30
10013715764,000000000024641939,0.064,Active Import Interval (kW),17-10-2025 03:00
10013715764,000000000024641939,0.044,Active Import Interval (kW),17-10-2025 02:30
10013715764,000000000024641939,0.100,Active Import Interval (kW),17-10-2025 02:00
10013715764,000000000024641939,0.198,Active Import Interval (kW),17-10-2025 01:30
10013715764,000000000024641939,0.174,Active Import Interval (kW),17-10-2025 01:00
10013715764,000000000024641939,0.226,Active Import Interval (kW),17-10-2025 00:30
10013715764,000000000024641939,0.226,Active Import Interval (kW),17-10-2025 00:00
10013715764,000000000024641939,0.184,Active Import Interval (kW),16-10-2025 23:30
10013715764,000000000024641939,0.482,Active Import Interval (kW),16-10-2025 23:00
10013715764,000000000024641939,2.082,Active Import Interval (kW),16-10-2025 22:30
10013715764,000000000024641939,1.730,Active Import Interval (kW),16-10-2025 22:00
10013715764,000000000024641939,2.058,Active Import Interval (kW),16-10-2025 21:30
10013715764,000000000024641939,2.058,Active Import Interval (kW),16-10-2025 21:00
10013715764,000000000024641939,1.340,Active Import Interval (kW),16-10-2025 20:30
10013715764,000000000024641939,1.740,Active Import Interval (kW),16-10-2025 20:00
10013715764,000000000024641939,1.312,Active Import Interval (kW),16-10-2025 19:30
10013715764,000000000024641939,0.222,Active Import Interval (kW),16-10-2025 19:00
10013715764,000000000024641939,0.304,Active Import Interval (kW),16-10-2025 18:30
10013715764,000000000024641939,0.498,Active Import Interval (kW),16-10-2025 18:00
10013715764,000000000024641939,0.402,Active Import Interval (kW),16-10-2025 17:30
10013715764,000000000024641939,0.470,Active Import Interval (kW),16-10-2025 17:00
10013715764,000000000024641939,0.470,Active Import Interval (kW),16-10-2025 16:30
10013715764,000000000024641939,0.428,Active Import Interval (kW),16-10-2025 16:00
10013715764,000000000024641939,0.512,Active Import Interval (kW),16-10-2025 15:30
10013715764,000000000024641939,0.472,Active Import Interval (kW),16-10-2025 15:00
10013715764,000000000024641939,0.426,Active Import Interval (kW),16-10-2025 14:30
10013715764,000000000024641939,1.156,Active Import Interval (kW),16-10-2025 14:00
10013715764,000000000024641939,2.070,Active Import Interval (kW),16-10-2025 13:30
10013715764,000000000024641939,2.064,Active Import Interval (kW),16-10-2025 13:00
10013715764,000000000024641939,3.566,Active Import Interval (kW),16-10-2025 12:30
10013715764,000000000024641939,3.468,Active Import Interval (kW),16-10-2025 12:00
10013715764,000000000024641939,2.726,Active Import Interval (kW),16-10-2025 11:30
10013715764,000000000024641939,1.060,Active Import Interval (kW),16-10-2025 11:00
10013715764,000000000024641939,1.218,Active Import Interval (kW),16-10-2025 10:30
10013715764,000000000024641939,2.322,Active Import Interval (kW),16-10-2025 10:00
10013715764,000000000024641939,0.594,Active Import Interval (kW),16-10-2025 09:30
10013715764,000000000024641939,0.270,Active Import Interval (kW),16-10-2025 09:00
10013715764,000000000024641939,0.664,Active Import Interval (kW),16-10-2025 08:30
10013715764,000000000024641939,0.212,Active Import Interval (kW),16-10-2025 08:00
10013715764,000000000024641939,0.166,Active Import Interval (kW),16-10-2025 07:30
10013715764,000000000024641939,0.226,Active Import Interval (kW),16-10-2025 07:00
10013715764,000000000024641939,0.194,Active Import Interval (kW),16-10-2025 06:30
10013715764,000000000024641939,0.182,Active Import Interval (kW),16-10-2025 06:00
10013715764,000000000024641939,0.248,Active Import Interval (kW),16-10-2025 05:30
10013715764,000000000024641939,0.192,Active Import Interval (kW),16-10-2025 05:00
10013715764,000000000024641939,0.196,Active Import Interval (kW),16-10-2025 04:30
10013715764,000000000024641939,0.244,Active Import Interval (kW),16-10-2025 04:00
10013715764,000000000024641939,0.182,Active Import Interval (kW),16-10-2025 03:30
10013715764,000000000024641939,0.216,Active Import Interval (kW),16-10-2025 03:00
10013715764,000000000024641939,0.228,Active Import Interval (kW),16-10-2025 02:30
10013715764,000000000024641939,0.180,Active Import Interval (kW),16-10-2025 02:00
10013715764,000000000024641939,0.234,Active Import Interval (kW),16-10-2025 01:30
10013715764,000000000024641939,0.210,Active Import Interval (kW),16-10-2025 01:00
10013715764,000000000024641939,0.196,Active Import Interval (kW),16-10-2025 00:30
10013715764,000000000024641939,0.648,Active Import Interval (kW),16-10-2025 00:00
