MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999903,000000000000000003,4.655,Active Import Interval (kW),22-04-2025 07:00
99999999903,000000000000000003,13.356,Active Import Interval (kW),22-04-2025 07:30
99999999903,000000000000000003,9.939,Active Import Interval (kW),22-04-2025 08:00
99999999903,000000000000000003,11.817,Active Import Interval (kW),22-04-2025 08:30
99999999903,000000000000000003,13.424,Active Import Interval (kW),22-04-2025 09:00
99999999903,000000000000000003,11.13,Active Import Interval (kW),22-04-2025 09:30
99999999903,000000000000000003,12.079,Active Import Interval (kW),22-04-2025 10:00
99999999903,000000000000000003,8.043,Active Import Interval (kW),22-04-2025 10:30
99999999903,000000000000000003,7.807,Active Import Interval (kW),22-04-2025 11:00
99999999903,000000000000000003,8.227,Active Import Interval (kW),22-04-2025 11:30
99999999903,000000000000000003,8.39,Active Import Interval (kW),22-04-2025 12:00
99999999903,000000000000000003,8.155,Active Import Interval (kW),22-04-2025 12:30
99999999903,000000000000000003,7.613,Active Import Interval (kW),22-04-2025 13:00
99999999903,000000000000000003,7.581,Active Import Interval (kW),22-04-2025 13:30
99999999903,000000000000000003,7.315,Active Import Interval (kW),22-04-2025 14:00
99999999903,000000000000000003,6.975,Active Import Interval (kW),22-04-2025 14:30
99999999903,000000000000000003,6.358,Active Import Interval (kW),22-04-2025 15:00
99999999903,000000000000000003,6.624,Active Import Interval (kW),22-04-2025 15:30
99999999903,000000000000000003,6.341,Active Import Interval (kW),22-04-2025 16:00
99999999903,000000000000000003,7.086,Active Import Interval (kW),22-04-2025 16:30
99999999903,000000000000000003,7.561,Active Import Interval (kW),22-04-2025 17:00
99999999903,000000000000000003,6.963,Active Import Interval (kW),22-04-2025 17:30
99999999903,000000000000000003,6.298,Active Import Interval (kW),22-04-2025 18:00
99999999903,000000000000000003,11.44,Active Import Interval (kW),22-04-2025 18:30
99999999903,000000000000000003,10.409,Active Import Interval (kW),22-04-2025 19:00
99999999903,000000000000000003,11.594,Active Import Interval (kW),22-04-2025 19:30
99999999903,000000000000000003,11.83,Active Import Interval (kW),22-04-2025 20:00
99999999903,000000000000000003,9.59,Active Import Interval (kW),22-04-2025 20:30
99999999903,000000000000000003,12.575,Active Import Interval (kW),22-04-2025 21:00
99999999903,000000000000000003,11.799,Active Import Interval (kW),22-04-2025 21:30
99999999903,000000000000000003,12.077,Active Import Interval (kW),22-04-2025 22:00
99999999903,000000000000000003,11.595,Active Import Interval (kW),22-04-2025 22:30
99999999903,000000000000000003,10.738,Active Import Interval (kW),22-04-2025 23:00
99999999903,000000000000000003,5.494,Active Import Interval (kW),22-04-2025 23:30
99999999903,000000000000000003,6.03,Active Import Interval (kW),23-04-2025 00:00
99999999903,000000000000000003,2.783,Active Import Interval (kW),23-04-2025 00:30
99999999903,000000000000000003,2.967,Active Import Interval (kW),23-04-2025 01:00
99999999903,000000000000000003,3.086,Active Import Interval (kW),23-04-2025 01:30
99999999903,000000000000000003,2.758,Active Import Interval (kW),23-04-2025 02:00
99999999903,000000000000000003,2.706,Active Import Interval (kW),23-04-2025 02:30
99999999903,000000000000000003,2.587,Active Import Interval (kW),23-04-2025 03:00
99999999903,000000000000000003,2.81,Active Import Interval (kW),23-04-2025 03:30
99999999903,000000000000000003,2.864,Active Import Interval (kW),23-04-2025 04:00
99999999903,000000000000000003,3.09,Active Import Interval (kW),23-04-2025 04:30
99999999903,000000000000000003,2.943,Active Import Interval (kW),23-04-2025 05:00
99999999903,000000000000000003,2.853,Active Import Interval (kW),23-04-2025 05:30
99999999903,000000000000000003,2.767,Active Import Interval (kW),23-04-2025 06:00
99999999903,000000000000000003,4.587,Active Import Interval (kW),23-04-2025 06:30
99999999903,000000000000000003,4.171,Active Import Interval (kW),23-04-2025 07:00
99999999903,000000000000000003,12.598,Active Import Interval (kW),23-04-2025 07:30
99999999903,000000000000000003,11.764,Active Import Interval (kW),23-04-2025 08:00
99999999903,000000000000000003,11.667,Active Import Interval (kW),23-04-2025 08:30
99999999903,000000000000000003,11.876,Active Import Interval (kW),23-04-2025 09:00
99999999903,000000000000000003,13.353,Active Import Interval (kW),23-04-2025 09:30
99999999903,000000000000000003,12.627,Active Import Interval (kW),23-04-2025 10:00
99999999903,000000000000000003,8.312,Active Import Interval (kW),23-04-2025 10:30
99999999903,000000000000000003,7.711,Active Import Interval (kW),23-04-2025 11:00
99999999903,000000000000000003,7.897,Active Import Interval (kW),23-04-2025 11:30
99999999903,000000000000000003,7.184,Active Import Interval (kW),23-04-2025 12:00
99999999903,000000000000000003,8.388,Active Import Interval (kW),23-04-2025 12:30
99999999903,000000000000000003,8.217,Active Import Interval (kW),23-04-2025 13:00
99999999903,000000000000000003,5.608,Active Import Interval (kW),23-04-2025 13:30
99999999903,000000000000000003,6.668,Active Import Interval (kW),23-04-2025 14:00
99999999903,000000000000000003,6.486,Active Import Interval (kW),23-04-2025 14:30
99999999903,000000000000000003,7.145,Active Import Interval (kW),23-04-2025 15:00
99999999903,000000000000000003,7.077,Active Import Interval (kW),23-04-2025 15:30
99999999903,000000000000000003,7.418,Active Import Interval (kW),23-04-2025 16:00
99999999903,000000000000000003,6.527,Active Import Interval (kW),23-04-2025 16:30
99999999903,000000000000000003,5.895,Active Import Interval (kW),23-04-2025 17:00
99999999903,000000000000000003,6.969,Active Import Interval (kW),23-04-2025 17:30
99999999903,000000000000000003,6.937,Active Import Interval (kW),23-04-2025 18:00
99999999903,000000000000000003,10.65,Active Import Interval (kW),23-04-2025 18:30
99999999903,000000000000000003,11.437,Active Import Interval (kW),23-04-2025 19:00
99999999903,000000000000000003,12.027,Active Import Interval (kW),23-04-2025 19:30
99999999903,000000000000000003,11.23,Active Import Interval (kW),23-04-2025 20:00
99999999903,000000000000000003,10.059,Active Import Interval (kW),23-04-2025 20:30
99999999903,000000000000000003,13.079,Active Import Interval (kW),23-04-2025 21:00
99999999903,000000000000000003,11.231,Active Import Interval (kW),23-04-2025 21:30
99999999903,000000000000000003,9.19,Active Import Interval (kW),23-04-2025 22:00
99999999903,000000000000000003,11.066,Active Import Interval (kW),23-04-2025 22:30
99999999903,000000000000000003,11.379,Active Import Interval (kW),23-04-2025 23:00
99999999903,000000000000000003,5.044,Active Import Interval (kW),23-04-2025 23:30
99999999903,000000000000000003,5.28,Active Import Interval (kW),24-04-2025 00:00
99999999903,000000000000000003,2.929,Active Import Interval (kW),24-04-2025 00:30
99999999903,000000000000000003,2.859,Active Import Interval (kW),24-04-2025 01:00
99999999903,000000000000000003,2.925,Active Import Interval (kW),24-04-2025 01:30
99999999903,000000000000000003,3.029,Active Import Interval (kW),24-04-2025 02:00
99999999903,000000000000000003,2.539,Active Import Interval (kW),24-04-2025 02:30
99999999903,000000000000000003,2.57,Active Import Interval (kW),24-04-2025 03:00
99999999903,000000000000000003,2.939,Active Import Interval (kW),24-04-2025 03:30
99999999903,000000000000000003,2.489,Active Import Interval (kW),24-04-2025 04:00
99999999903,000000000000000003,3.23,Active Import Interval (kW),24-04-2025 04:30
99999999903,000000000000000003,2.627,Active Import Interval (kW),24-04-2025 05:00
99999999903,000000000000000003,2.807,Active Import Interval (kW),24-04-2025 05:30
99999999903,000000000000000003,2.521,Active Import Interval (kW),24-04-2025 06:00
99999999903,000000000000000003,4.581,Active Import Interval (kW),24-04-2025 06:30
99999999903,000000000000000003,4.713,Active Import Interval (kW),24-04-2025 07:00
99999999903,000000000000000003,14.275,Active Import Interval (kW),24-04-2025 07:30
99999999903,000000000000000003,13.263,Active Import Interval (kW),24-04-2025 08:00
99999999903,000000000000000003,12.856,Active Import Interval (kW),24-04-2025 08:30
99999999903,000000000000000003,12.412,Active Import Interval (kW),24-04-2025 09:00
99999999903,000000000000000003,11.896,Active Import Interval (kW),24-04-2025 09:30
99999999903,000000000000000003,12.054,Active Import Interval (kW),24-04-2025 10:00
99999999903,000000000000000003,9.034,Active Import Interval (kW),24-04-2025 10:30
99999999903,000000000000000003,7.804,Active Import Interval (kW),24-04-2025 11:00
99999999903,000000000000000003,9.169,Active Import Interval (kW),24-04-2025 11:30
99999999903,000000000000000003,8.242,Active Import Interval (kW),24-04-2025 12:00
99999999903,000000000000000003,7.926,Active Import Interval (kW),24-04-2025 12:30
99999999903,000000000000000003,8.142,Active Import Interval (kW),24-04-2025 13:00
99999999903,000000000000000003,6.992,Active Import Interval (kW),24-04-2025 13:30
99999999903,000000000000000003,6.586,Active Import Interval (kW),24-04-2025 14:00
99999999903,000000000000000003,6.587,Active Import Interval (kW),24-04-2025 14:30
99999999903,000000000000000003,6.439,Active Import Interval (kW),24-04-2025 15:00
99999999903,000000000000000003,6.908,Active Import Interval (kW),24-04-2025 15:30
99999999903,000000000000000003,6.395,Active Import Interval (kW),24-04-2025 16:00
99999999903,000000000000000003,7.025,Active Import Interval (kW),24-04-2025 16:30
99999999903,000000000000000003,6.223,Active Import Interval (kW),24-04-2025 17:00
99999999903,000000000000000003,7.014,Active Import Interval (kW),24-04-2025 17:30
99999999903,000000000000000003,5.794,Active Import Interval (kW),24-04-2025 18:00
99999999903,000000000000000003,11.976,Active Import Interval (kW),24-04-2025 18:30
99999999903,000000000000000003,12.73,Active Import Interval (kW),24-04-2025 19:00
99999999903,000000000000000003,10.928,Active Import Interval (kW),24-04-2025 19:30
99999999903,000000000000000003,10.146,Active Import Interval (kW),24-04-2025 20:00
99999999903,000000000000000003,10.235,Active Import Interval (kW),24-04-2025 20:30
99999999903,000000000000000003,11.186,Active Import Interval (kW),24-04-2025 21:00
99999999903,000000000000000003,12.184,Active Import Interval (kW),24-04-2025 21:30
99999999903,000000000000000003,9.987,Active Import Interval (kW),24-04-2025 22:00
99999999903,000000000000000003,11.514,Active Import Interval (kW),24-04-2025 22:30
99999999903,000000000000000003,13.268,Active Import Interval (kW),24-04-2025 23:00
99999999903,000000000000000003,5.542,Active Import Interval (kW),24-04-2025 23:30
99999999903,000000000000000003,5.408,Active Import Interval (kW),25-04-2025 00:00
99999999903,000000000000000003,2.857,Active Import Interval (kW),25-04-2025 00:30
99999999903,000000000000000003,2.755,Active Import Interval (kW),25-04-2025 01:00
99999999903,000000000000000003,2.701,Active Import Interval (kW),25-04-2025 01:30
99999999903,000000000000000003,3.043,Active Import Interval (kW),25-04-2025 02:00
99999999903,000000000000000003,2.742,Active Import Interval (kW),25-04-2025 02:30
99999999903,000000000000000003,2.949,Active Import Interval (kW),25-04-2025 03:00
99999999903,000000000000000003,2.875,Active Import Interval (kW),25-04-2025 03:30
99999999903,000000000000000003,2.157,Active Import Interval (kW),25-04-2025 04:00
99999999903,000000000000000003,2.557,Active Import Interval (kW),25-04-2025 04:30
99999999903,000000000000000003,2.68,Active Import Interval (kW),25-04-2025 05:00
99999999903,000000000000000003,3.0,Active Import Interval (kW),25-04-2025 05:30
99999999903,000000000000000003,2.735,Active Import Interval (kW),25-04-2025 06:00
99999999903,000000000000000003,4.589,Active Import Interval (kW),25-04-2025 06:30
99999999903,000000000000000003,4.368,Active Import Interval (kW),25-04-2025 07:00
99999999903,000000000000000003,12.776,Active Import Interval (kW),25-04-2025 07:30
99999999903,000000000000000003,12.741,Active Import Interval (kW),25-04-2025 08:00
99999999903,000000000000000003,12.417,Active Import Interval (kW),25-04-2025 08:30
99999999903,000000000000000003,12.146,Active Import Interval (kW),25-04-2025 09:00
99999999903,000000000000000003,13.12,Active Import Interval (kW),25-04-2025 09:30
99999999903,000000000000000003,10.614,Active Import Interval (kW),25-04-2025 10:00
99999999903,000000000000000003,7.353,Active Import Interval (kW),25-04-2025 10:30
99999999903,000000000000000003,8.185,Active Import Interval (kW),25-04-2025 11:00
99999999903,000000000000000003,7.23,Active Import Interval (kW),25-04-2025 11:30
99999999903,000000000000000003,7.47,Active Import Interval (kW),25-04-2025 12:00
99999999903,000000000000000003,7.897,Active Import Interval (kW),25-04-2025 12:30
99999999903,000000000000000003,7.627,Active Import Interval (kW),25-04-2025 13:00
99999999903,000000000000000003,9.254,Active Import Interval (kW),25-04-2025 13:30
99999999903,000000000000000003,9.225,Active Import Interval (kW),25-04-2025 14:00
99999999903,000000000000000003,6.301,Active Import Interval (kW),25-04-2025 14:30
99999999903,000000000000000003,7.477,Active Import Interval (kW),25-04-2025 15:00
99999999903,000000000000000003,6.797,Active Import Interval (kW),25-04-2025 15:30
99999999903,000000000000000003,6.883,Active Import Interval (kW),25-04-2025 16:00
99999999903,000000000000000003,7.599,Active Import Interval (kW),25-04-2025 16:30
99999999903,000000000000000003,7.114,Active Import Interval (kW),25-04-2025 17:00
99999999903,000000000000000003,6.986,Active Import Interval (kW),25-04-2025 17:30
99999999903,000000000000000003,6.953,Active Import Interval (kW),25-04-2025 18:00
99999999903,000000000000000003,10.204,Active Import Interval (kW),25-04-2025 18:30
99999999903,000000000000000003,10.993,Active Import Interval (kW),25-04-2025 19:00
99999999903,000000000000000003,11.168,Active Import Interval (kW),25-04-2025 19:30
99999999903,000000000000000003,10.395,Active Import Interval (kW),25-04-2025 20:00
99999999903,000000000000000003,10.641,Active Import Interval (kW),25-04-2025 20:30
99999999903,000000000000000003,9.44,Active Import Interval (kW),25-04-2025 21:00
99999999903,000000000000000003,10.386,Active Import Interval (kW),25-04-2025 21:30
