MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
10013715764,000000000024641939,2.020,Active Import Interval (kW),13-11-2025 15:00
10013715764,000000000024641939,1.642,Active Import Interval (kW),13-11-2025 14:30
10013715764,000000000024641939,2.520,Active Import Interval (kW),13-11-2025 14:00
10013715764,000000000024641939,2.240,Active Import Interval (kW),13-11-2025 13:30
10013715764,000000000024641939,0.622,Active Import Interval (kW),13-11-2025 13:00
10013715764,000000000024641939,0.794,Active Import Interval (kW),13-11-2025 12:30
10013715764,000000000024641939,0.790,Active Import Interval (kW),13-11-2025 12:00
10013715764,000000000024641939,1.296,Active Import Interval (kW),13-11-2025 11:30
10013715764,000000000024641939,0.974,Active Import Interval (kW),13-11-2025 11:00
10013715764,000000000024641939,1.046,Active Import Interval (kW),13-11-2025 10:30
10013715764,000000000024641939,1.164,Active Import Interval (kW),13-11-2025 10:00
10013715764,000000000024641939,1.366,Active Import Interval (kW),13-11-2025 09:30
10013715764,000000000024641939,2.258,Active Import Interval (kW),13-11-2025 09:00
10013715764,000000000024641939,2.964,Active Import Interval (kW),13-11-2025 08:30
10013715764,000000000024641939,2.184,Active Import Interval (kW),13-11-2025 08:00
10013715764,000000000024641939,2.138,Active Import Interval (kW),13-11-2025 07:30
10013715764,000000000024641939,3.020,Active Import Interval (kW),13-11-2025 07:00
10013715764,000000000024641939,4.146,Active Import Interval (kW),13-11-2025 06:30
10013715764,000000000024641939,3.272,Active Import Interval (kW),13-11-2025 06:00
10013715764,000000000024641939,4.368,Active Import Interval (kW),13-11-2025 05:30
10013715764,000000000024641939,0.660,Active Import Interval (kW),13-11-2025 05:00
10013715764,000000000024641939,0.420,Active Import Interval (kW),13-11-2025 04:30
10013715764,000000000024641939,0.368,Active Import Interval (kW),13-11-2025 04:00
10013715764,000000000024641939,0.418,Active Import Interval (kW),13-11-2025 03:30
10013715764,000000000024641939,0.382,Active Import Interval (kW),13-11-2025 03:00
10013715764,000000000024641939,0.372,Active Import Interval (kW),13-11-2025 02:30
10013715764,000000000024641939,0.520,Active Import Interval (kW),13-11-2025 02:00
10013715764,000000000024641939,0.514,Active Import Interval (kW),13-11-2025 01:30
10013715764,000000000024641939,0.540,Active Import Interval (kW),13-11-2025 01:00
10013715764,000000000024641939,0.510,Active Import Interval (kW),13-11-2025 00:30
10013715764,000000000024641939,0.524,Active Import Interval (kW),13-11-2025 00:00
10013715764,000000000024641939,0.568,Active Import Interval (kW),12-11-2025 23:30
10013715764,000000000024641939,1.682,Active Import Interval (kW),12-11-2025 23:00
10013715764,000000000024641939,2.060,Active Import Interval (kW),12-11-2025 22:30
10013715764,000000000024641939,1.606,Active Import Interval (kW),12-11-2025 22:00
10013715764,000000000024641939,2.254,Active Import Interval (kW),12-11-2025 21:30
10013715764,000000000024641939,1.912,Active Import Interval (kW),12-11-2025 21:00
10013715764,000000000024641939,2.290,Active Import Interval (kW),12-11-2025 20:30
10013715764,000000000024641939,1.116,Active Import Interval (kW),12-11-2025 20:00
10013715764,000000000024641939,2.156,Active Import Interval (kW),12-11-2025 19:30
10013715764,000000000024641939,0.978,Active Import Interval (kW),12-11-2025 19:00
10013715764,000000000024641939,0.656,Active Import Interval (kW),12-11-2025 18:30
10013715764,000000000024641939,0.578,Active Import Interval (kW),12-11-2025 18:00
10013715764,000000000024641939,0.586,Active Import Interval (kW),12-11-2025 17:30
10013715764,000000000024641939,2.026,Active Import Interval (kW),12-11-2025 17:00
10013715764,000000000024641939,2.974,Active Import Interval (kW),12-11-2025 16:30
10013715764,000000000024641939,1.200,Active Import Interval (kW),12-11-2025 16:00
10013715764,000000000024641939,1.122,Active Import Interval (kW),12-11-2025 15:30
10013715764,000000000024641939,1.140,Active Import Interval (kW),12-11-2025 15:00
10013715764,000000000024641939,1.410,Active Import Interval (kW),12-11-2025 14:30
10013715764,000000000024641939,1.258,Active Import Interval (kW),12-11-2025 14:00
10013715764,000000000024641939,0.910,Active Import Interval (kW),12-11-2025 13:30
10013715764,000000000024641939,0.712,Active Import Interval (kW),12-11-2025 13:00
10013715764,000000000024641939,0.858,Active Import Interval (kW),12-11-2025 12:30
10013715764,000000000024641939,1.244,Active Import Interval (kW),12-11-2025 12:00
10013715764,000000000024641939,1.320,Active Import Interval (kW),12-11-2025 11:30
10013715764,000000000024641939,1.354,Active Import Interval (kW),12-11-2025 11:00
10013715764,000000000024641939,2.672,Active Import Interval (kW),12-11-2025 10:30
10013715764,000000000024641939,1.490,Active Import Interval (kW),12-11-2025 10:00
10013715764,000000000024641939,2.482,Active Import Interval (kW),12-11-2025 09:30
10013715764,000000000024641939,2.888,Active Import Interval (kW),12-11-2025 09:00
10013715764,000000000024641939,5.150,Active Import Interval (kW),12-11-2025 08:30
10013715764,000000000024641939,4.934,Active Import Interval (kW),12-11-2025 08:00
10013715764,000000000024641939,3.776,Active Import Interval (kW),12-11-2025 07:30
10013715764,000000000024641939,3.096,Active Import Interval (kW),12-11-2025 07:00
10013715764,000000000024641939,5.098,Active Import Interval (kW),12-11-2025 06:30
10013715764,000000000024641939,3.012,Active Import Interval (kW),12-11-2025 06:00
10013715764,000000000024641939,3.066,Active Import Interval (kW),12-11-2025 05:30
10013715764,000000000024641939,0.270,Active Import Interval (kW),12-11-2025 05:00
10013715764,000000000024641939,0.242,Active Import Interval (kW),12-11-2025 04:30
10013715764,000000000024641939,0.244,Active Import Interval (kW),12-11-2025 04:00
10013715764,000000000024641939,0.204,Active Import Interval (kW),12-11-2025 03:30
10013715764,000000000024641939,0.244,Active Import Interval (kW),12-11-2025 03:00
10013715764,000000000024641939,0.232,Active Import Interval (kW),12-11-2025 02:30
10013715764,000000000024641939,0.200,Active Import Interval (kW),12-11-2025 02:00
10013715764,000000000024641939,0.268,Active Import Interval (kW),12-11-2025 01:30
10013715764,000000000024641939,0.250,Active Import Interval (kW),12-11-2025 01:00
10013715764,000000000024641939,0.216,Active Import Interval (kW),12-11-2025 00:30
10013715764,000000000024641939,0.272,Active Import Interval (kW),12-11-2025 00:00
10013715764,000000000024641939,0.252,Active Import Interval (kW),11-11-2025 23:30
10013715764,000000000024641939,1.390,Active Import Interval (kW),11-11-2025 23:00
10013715764,000000000024641939,1.988,Active Import Interval (kW),11-11-2025 22:30
10013715764,000000000024641939,2.394,Active Import Interval (kW),11-11-2025 22:00
10013715764,000000000024641939,2.946,Active Import Interval (kW),11-11-2025 21:30
10013715764,000000000024641939,2.394,Active Import Interval (kW),11-11-2025 21:00
10013715764,000000000024641939,2.540,Active Import Interval (kW),11-11-2025 20:30
10013715764,000000000024641939,3.914,Active Import Interval (kW),11-11-2025 20:00
10013715764,000000000024641939,6.496,Active Import Interval (kW),11-11-2025 19:30
10013715764,000000000024641939,1.944,Active Import Interval (kW),11-11-2025 19:00
10013715764,000000000024641939,1.106,Active Import Interval (kW),11-11-2025 18:30
10013715764,000000000024641939,0.516,Active Import Interval (kW),11-11-2025 18:00
10013715764,000000000024641939,0.354,Active Import Interval (kW),11-11-2025 17:30
10013715764,000000000024641939,1.630,Active Import Interval (kW),11-11-2025 17:00
10013715764,000000000024641939,2.532,Active Import Interval (kW),11-11-2025 16:30
10013715764,000000000024641939,0.704,Active Import Interval (kW),11-11-2025 16:00
10013715764,000000000024641939,0.764,Active Import Interval (kW),11-11-2025 15:30
10013715764,000000000024641939,0.924,Active Import Interval (kW),11-11-2025 15:00
10013715764,000000000024641939,0.678,Active Import Interval (kW),11-11-2025 14:30
10013715764,000000000024641939,1.190,Active Import Interval (kW),11-11-2025 14:00
10013715764,000000000024641939,0.946,Active Import Interval (kW),11-11-2025 13:30
10013715764,000000000024641939,0.908,Active Import Interval (kW),11-11-2025 13:00
10013715764,000000000024641939,1.110,Active Import Interval (kW),11-11-2025 12:30
10013715764,000000000024641939,1.000,Active Import Interval (kW),11-11-2025 12:00
10013715764,000000000024641939,1.270,Active Import Interval (kW),11-11-2025 11:30
10013715764,000000000024641939,1.350,Active Import Interval (kW),11-11-2025 11:00
10013715764,000000000024641939,1.324,Active Import Interval (kW),11-11-2025 10:30
10013715764,000000000024641939,1.364,Active Import Interval (kW),11-11-2025 10:00
10013715764,000000000024641939,1.454,Active Import Interval (kW),11-11-2025 09:30
10013715764,000000000024641939,2.548,Active Import Interval (kW),11-11-2025 09:00
10013715764,000000000024641939,3.586,Active Import Interval (kW),11-11-2025 08:30
10013715764,000000000024641939,4.286,Active Import Interval (kW),11-11-2025 08:00
10013715764,000000000024641939,3.116,Active Import Interval (kW),11-11-2025 07:30
10013715764,000000000024641939,2.740,Active Import Interval (kW),11-11-2025 07:00
10013715764,000000000024641939,4.370,Active Import Interval (kW),11-11-2025 06:30
10013715764,000000000024641939,3.172,Active Import Interval (kW),11-11-2025 06:00
10013715764,000000000024641939,3.146,Active Import Interval (kW),11-11-2025 05:30
10013715764,000000000024641939,0.498,Active Import Interval (kW),11-11-2025 05:00
10013715764,000000000024641939,0.320,Active Import Interval (kW),11-11-2025 04:30
10013715764,000000000024641939,0.262,Active Import Interval (kW),11-11-2025 04:00
10013715764,000000000024641939,1.440,Active Import Interval (kW),11-11-2025 03:30
10013715764,000000000024641939,0.464,Active Import Interval (kW),11-11-2025 03:00
10013715764,000000000024641939,0.202,Active Import Interval (kW),11-11-2025 02:30
10013715764,000000000024641939,0.262,Active Import Interval (kW),11-11-2025 02:00
10013715764,000000000024641939,0.216,Active Import Interval (kW),11-11-2025 01:30
10013715764,000000000024641939,0.208,Active Import Interval (kW),11-11-2025 01:00
10013715764,000000000024641939,0.260,Active Import Interval (kW),11-11-2025 00:30
10013715764,000000000024641939,0.222,Active Import Interval (kW),11-11-2025 00:00
10013715764,000000000024641939,0.216,Active Import Interval (kW),10-11-2025 23:30
10013715764,000000000024641939,1.466,Active Import Interval (kW),10-11-2025 23:00
10013715764,000000000024641939,1.410,Active Import Interval (kW),10-11-2025 22:30
10013715764,000000000024641939,1.740,Active Import Interval (kW),10-11-2025 22:00
10013715764,000000000024641939,2.248,Active Import Interval (kW),10-11-2025 21:30
10013715764,000000000024641939,3.072,Active Import Interval (kW),10-11-2025 21:00
10013715764,000000000024641939,3.858,Active Import Interval (kW),10-11-2025 20:30
10013715764,000000000024641939,1.814,Active Import Interval (kW),10-11-2025 20:00
10013715764,000000000024641939,3.930,Active Import Interval (kW),10-11-2025 19:30
10013715764,000000000024641939,0.144,Active Import Interval (kW),10-11-2025 19:00
10013715764,000000000024641939,0.588,Active Import Interval (kW),10-11-2025 18:30
10013715764,000000000024641939,3.092,Active Import Interval (kW),10-11-2025 18:00
10013715764,000000000024641939,3.042,Active Import Interval (kW),10-11-2025 17:30
10013715764,000000000024641939,7.216,Active Import Interval (kW),10-11-2025 17:00
10013715764,000000000024641939,0.626,Active Import Interval (kW),10-11-2025 16:30
10013715764,000000000024641939,0.188,Active Import Interval (kW),10-11-2025 16:00
10013715764,000000000024641939,0.246,Active Import Interval (kW),10-11-2025 15:30
10013715764,000000000024641939,0.182,Active Import Interval (kW),10-11-2025 15:00
10013715764,000000000024641939,0.182,Active Import Interval (kW),10-11-2025 14:30
10013715764,000000000024641939,0.246,Active Import Interval (kW),10-11-2025 14:00
10013715764,000000000024641939,0.194,Active Import Interval (kW),10-11-2025 13:30
10013715764,000000000024641939,0.184,Active Import Interval (kW),10-11-2025 13:00
10013715764,000000000024641939,0.228,Active Import Interval (kW),10-11-2025 12:30
10013715764,000000000024641939,0.208,Active Import Interval (kW),10-11-2025 12:00
10013715764,000000000024641939,0.180,Active Import Interval (kW),10-11-2025 11:30
10013715764,000000000024641939,0.216,Active Import Interval (kW),10-11-2025 11:00
10013715764,000000000024641939,0.222,Active Import Interval (kW),10-11-2025 10:30
10013715764,000000000024641939,0.182,Active Import Interval (kW),10-11-2025 10:00
10013715764,000000000024641939,0.202,Active Import Interval (kW),10-11-2025 09:30
10013715764,000000000024641939,0.236,Active Import Interval (kW),10-11-2025 09:00
10013715764,000000000024641939,0.178,Active Import Interval (kW),10-11-2025 08:30
10013715764,000000000024641939,0.184,Active Import Interval (kW),10-11-2025 08:00
10013715764,000000000024641939,0.250,Active Import Interval (kW),10-11-2025 07:30
10013715764,000000000024641939,0.180,Active Import Interval (kW),10-11-2025 07:00
10013715764,000000000024641939,0.180,Active Import Interval (kW),10-11-2025 06:30
10013715764,000000000024641939,0.236,Active Import Interval (kW),10-11-2025 06:00
10013715764,000000000024641939,0.202,Active Import Interval (kW),10-11-2025 05:30
10013715764,000000000024641939,0.186,Active Import Interval (kW),10-11-2025 05:00
10013715764,000000000024641939,0.224,Active Import Interval (kW),10-11-2025 04:30
10013715764,000000000024641939,0.222,Active Import Interval (kW),10-11-2025 04:00
10013715764,000000000024641939,0.186,Active Import Interval (kW),10-11-2025 03:30
10013715764,000000000024641939,0.208,Active Import Interval (kW),10-11-2025 03:00
10013715764,000000000024641939,0.230,Active Import Interval (kW),10-11-2025 02:30
10013715764,000000000024641939,0.184,Active Import Interval (kW),10-11-2025 02:00
10013715764,000000000024641939,0.200,Active Import Interval (kW),10-11-2025 01:30
10013715764,000000000024641939,0.234,Active Import Interval (kW),10-11-2025 01:00
10013715764,000000000024641939,0.180,Active Import Interval (kW),10-11-2025 00:30
10013715764,000000000024641939,0.190,Active Import Interval (kW),10-11-2025 00:00
10013715764,000000000024641939,0.248,Active Import Interval (kW),09-11-2025 23:30
