MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999905,000000000000000005,0.494,Active Import Interval (kW),19-04-2025 14:30
99999999905,000000000000000005,0.508,Active Import Interval (kW),19-04-2025 15:00
99999999905,000000000000000005,0.493,Active Import Interval (kW),19-04-2025 15:30
99999999905,000000000000000005,0.57,Active Import Interval (kW),19-04-2025 16:00
99999999905,000000000000000005,0.588,Active Import Interval (kW),19-04-2025 16:30
99999999905,000000000000000005,0.459,Active Import Interval (kW),19-04-2025 17:00
99999999905,000000000000000005,1.479,Active Import Interval (kW),19-04-2025 17:30
99999999905,000000000000000005,1.521,Active Import Interval (kW),19-04-2025 18:00
99999999905,000000000000000005,1.233,Active Import Interval (kW),19-04-2025 18:30
99999999905,000000000000000005,1.379,Active Import Interval (kW),19-04-2025 19:00
99999999905,000000000000000005,1.448,Active Import Interval (kW),19-04-2025 19:30
99999999905,000000000000000005,1.426,Active Import Interval (kW),19-04-2025 20:00
99999999905,000000000000000005,1.534,Active Import Interval (kW),19-04-2025 20:30
99999999905,000000000000000005,1.427,Active Import Interval (kW),19-04-2025 21:00
99999999905,000000000000000005,1.187,Active Import Interval (kW),19-04-2025 21:30
99999999905,000000000000000005,1.127,Active Import Interval (kW),19-04-2025 22:00
99999999905,000000000000000005,0.642,Active Import Interval (kW),19-04-2025 22:30
99999999905,000000000000000005,0.876,Active Import Interval (kW),19-04-2025 23:00
99999999905,000000000000000005,0.272,Active Import Interval (kW),19-04-2025 23:30
99999999905,000000000000000005,0.245,Active Import Interval (kW),20-04-2025 00:00
99999999905,000000000000000005,0.233,Active Import Interval (kW),20-04-2025 00:30
99999999905,000000000000000005,0.253,Active Import Interval (kW),20-04-2025 01:00
99999999905,000000000000000005,0.279,Active Import Interval (kW),20-04-2025 01:30
99999999905,000000000000000005,0.202,Active Import Interval (kW),20-04-2025 02:00
99999999905,000000000000000005,0.225,Active Import Interval (kW),20-04-2025 02:30
99999999905,000000000000000005,0.225,Active Import Interval (kW),20-04-2025 03:00
99999999905,000000000000000005,0.25,Active Import Interval (kW),20-04-2025 03:30
99999999905,000000000000000005,0.232,Active Import Interval (kW),20-04-2025 04:00
99999999905,000000000000000005,0.234,Active Import Interval (kW),20-04-2025 04:30
99999999905,000000000000000005,0.234,Active Import Interval (kW),20-04-2025 05:00
99999999905,000000000000000005,0.228,Active Import Interval (kW),20-04-2025 05:30
99999999905,000000000000000005,0.227,Active Import Interval (kW),20-04-2025 06:00
99999999905,000000000000000005,0.66,Active Import Interval (kW),20-04-2025 06:30
99999999905,000000000000000005,0.556,Active Import Interval (kW),20-04-2025 07:00
99999999905,000000000000000005,1.274,Active Import Interval (kW),20-04-2025 07:30
99999999905,000000000000000005,1.373,Active Import Interval (kW),20-04-2025 08:00
99999999905,000000000000000005,1.24,Active Import Interval (kW),20-04-2025 08:30
99999999905,000000000000000005,1.128,Active Import Interval (kW),20-04-2025 09:00
99999999905,000000000000000005,0.489,Active Import Interval (kW),20-04-2025 09:30
99999999905,000000000000000005,0.54,Active Import Interval (kW),20-04-2025 10:00
99999999905,000000000000000005,0.537,Active Import Interval (kW),20-04-2025 10:30
99999999905,000000000000000005,0.599,Active Import Interval (kW),20-04-2025 11:00
99999999905,000000000000000005,0.446,Active Import Interval (kW),20-04-2025 11:30
99999999905,000000000000000005,0.517,Active Import Interval (kW),20-04-2025 12:00
99999999905,000000000000000005,0.485,Active Import Interval (kW),20-04-2025 12:30
99999999905,000000000000000005,0.464,Active Import Interval (kW),20-04-2025 13:00
99999999905,000000000000000005,0.561,Active Import Interval (kW),20-04-2025 13:30
99999999905,000000000000000005,0.488,Active Import Interval (kW),20-04-2025 14:00
99999999905,000000000000000005,0.52,Active Import Interval (kW),20-04-2025 14:30
99999999905,000000000000000005,0.485,Active Import Interval (kW),20-04-2025 15:00
99999999905,000000000000000005,0.599,Active Import Interval (kW),20-04-2025 15:30
99999999905,000000000000000005,0.604,Active Import Interval (kW),20-04-2025 16:00
99999999905,000000000000000005,0.471,Active Import Interval (kW),20-04-2025 16:30
99999999905,000000000000000005,0.59,Active Import Interval (kW),20-04-2025 17:00
99999999905,000000000000000005,1.489,Active Import Interval (kW),20-04-2025 17:30
99999999905,000000000000000005,1.241,Active Import Interval (kW),20-04-2025 18:00
99999999905,000000000000000005,1.36,Active Import Interval (kW),20-04-2025 18:30
99999999905,000000000000000005,1.379,Active Import Interval (kW),20-04-2025 19:00
99999999905,000000000000000005,1.483,Active Import Interval (kW),20-04-2025 19:30
99999999905,000000000000000005,1.557,Active Import Interval (kW),20-04-2025 20:00
99999999905,000000000000000005,1.443,Active Import Interval (kW),20-04-2025 20:30
99999999905,000000000000000005,1.486,Active Import Interval (kW),20-04-2025 21:00
99999999905,000000000000000005,1.399,Active Import Interval (kW),20-04-2025 21:30
99999999905,000000000000000005,1.492,Active Import Interval (kW),20-04-2025 22:00
99999999905,000000000000000005,0.867,Active Import Interval (kW),20-04-2025 22:30
99999999905,000000000000000005,0.786,Active Import Interval (kW),20-04-2025 23:00
99999999905,000000000000000005,0.197,Active Import Interval (kW),20-04-2025 23:30
99999999905,000000000000000005,0.242,Active Import Interval (kW),21-04-2025 00:00
99999999905,000000000000000005,0.259,Active Import Interval (kW),21-04-2025 00:30
99999999905,000000000000000005,0.213,Active Import Interval (kW),21-04-2025 01:00
99999999905,000000000000000005,0.228,Active Import Interval (kW),21-04-2025 01:30
99999999905,000000000000000005,0.222,Active Import Interval (kW),21-04-2025 02:00
99999999905,000000000000000005,0.239,Active Import Interval (kW),21-04-2025 02:30
99999999905,000000000000000005,0.242,Active Import Interval (kW),21-04-2025 03:00
99999999905,000000000000000005,0.245,Active Import Interval (kW),21-04-2025 03:30
99999999905,000000000000000005,0.221,Active Import Interval (kW),21-04-2025 04:00
99999999905,000000000000000005,0.181,Active Import Interval (kW),21-04-2025 04:30
99999999905,000000000000000005,0.238,Active Import Interval (kW),21-04-2025 05:00
99999999905,000000000000000005,0.242,Active Import Interval (kW),21-04-2025 05:30
99999999905,000000000000000005,0.226,Active Import Interval (kW),21-04-2025 06:00
99999999905,000000000000000005,0.596,Active Import Interval (kW),21-04-2025 06:30
99999999905,000000000000000005,0.601,Active Import Interval (kW),21-04-2025 07:00
99999999905,000000000000000005,1.501,Active Import Interval (kW),21-04-2025 07:30
99999999905,000000000000000005,1.159,Active Import Interval (kW),21-04-2025 08:00
99999999905,000000000000000005,1.19,Active Import Interval (kW),21-04-2025 08:30
99999999905,000000000000000005,1.351,Active Import Interval (kW),21-04-2025 09:00
99999999905,000000000000000005,0.612,Active Import Interval (kW),21-04-2025 09:30
99999999905,000000000000000005,0.526,Active Import Interval (kW),21-04-2025 10:00
99999999905,000000000000000005,0.52,Active Import Interval (kW),21-04-2025 10:30
99999999905,000000000000000005,0.546,Active Import Interval (kW),21-04-2025 11:00
99999999905,000000000000000005,0.546,Active Import Interval (kW),21-04-2025 11:30
99999999905,000000000000000005,0.511,Active Import Interval (kW),21-04-2025 12:00
99999999905,000000000000000005,0.499,Active Import Interval (kW),21-04-2025 12:30
99999999905,000000000000000005,0.535,Active Import Interval (kW),21-04-2025 13:00
99999999905,000000000000000005,0.544,Active Import Interval (kW),21-04-2025 13:30
99999999905,000000000000000005,0.539,Active Import Interval (kW),21-04-2025 14:00
99999999905,000000000000000005,0.509,Active Import Interval (kW),21-04-2025 14:30
99999999905,000000000000000005,0.604,Active Import Interval (kW),21-04-2025 15:00
99999999905,000000000000000005,0.487,Active Import Interval (kW),21-04-2025 15:30
99999999905,000000000000000005,0.513,Active Import Interval (kW),21-04-2025 16:00
99999999905,000000000000000005,0.538,Active Import Interval (kW),21-04-2025 16:30
99999999905,000000000000000005,0.577,Active Import Interval (kW),21-04-2025 17:00
99999999905,000000000000000005,1.353,Active Import Interval (kW),21-04-2025 17:30
99999999905,000000000000000005,1.525,Active Import Interval (kW),21-04-2025 18:00
99999999905,000000000000000005,1.64,Active Import Interval (kW),21-04-2025 18:30
99999999905,000000000000000005,1.364,Active Import Interval (kW),21-04-2025 19:00
99999999905,000000000000000005,1.324,Active Import Interval (kW),21-04-2025 19:30
99999999905,000000000000000005,1.428,Active Import Interval (kW),21-04-2025 20:00
99999999905,000000000000000005,1.405,Active Import Interval (kW),21-04-2025 20:30
99999999905,000000000000000005,1.665,Active Import Interval (kW),21-04-2025 21:00
99999999905,000000000000000005,1.42,Active Import Interval (kW),21-04-2025 21:30
99999999905,000000000000000005,1.318,Active Import Interval (kW),21-04-2025 22:00
99999999905,000000000000000005,0.746,Active Import Interval (kW),21-04-2025 22:30
99999999905,000000000000000005,0.813,Active Import Interval (kW),21-04-2025 23:00
99999999905,000000000000000005,0.228,Active Import Interval (kW),21-04-2025 23:30
99999999905,000000000000000005,0.215,Active Import Interval (kW),22-04-2025 00:00
99999999905,000000000000000005,0.221,Active Import Interval (kW),22-04-2025 00:30
99999999905,000000000000000005,0.243,Active Import Interval (kW),22-04-2025 01:00
99999999905,000000000000000005,0.251,Active Import Interval (kW),22-04-2025 01:30
99999999905,000000000000000005,0.226,Active Import Interval (kW),22-04-2025 02:00
99999999905,000000000000000005,0.249,Active Import Interval (kW),22-04-2025 02:30
99999999905,000000000000000005,0.24,Active Import Interval (kW),22-04-2025 03:00
99999999905,000000000000000005,0.228,Active Import Interval (kW),22-04-2025 03:30
99999999905,000000000000000005,0.243,Active Import Interval (kW),22-04-2025 04:00
99999999905,000000000000000005,0.248,Active Import Interval (kW),22-04-2025 04:30
99999999905,000000000000000005,0.23,Active Import Interval (kW),22-04-2025 05:00
99999999905,000000000000000005,0.244,Active Import Interval (kW),22-04-2025 05:30
99999999905,000000000000000005,0.227,Active Import Interval (kW),22-04-2025 06:00
99999999905,000000000000000005,0.556,Active Import Interval (kW),22-04-2025 06:30
99999999905,000000000000000005,0.567,Active Import Interval (kW),22-04-2025 07:00
99999999905,000000000000000005,1.157,Active Import Interval (kW),22-04-2025 07:30
99999999905,000000000000000005,1.297,Active Import Interval (kW),22-04-2025 08:00
99999999905,000000000000000005,1.242,Active Import Interval (kW),22-04-2025 08:30
99999999905,000000000000000005,1.234,Active Import Interval (kW),22-04-2025 09:00
99999999905,000000000000000005,0.478,Active Import Interval (kW),22-04-2025 09:30
99999999905,000000000000000005,0.559,Active Import Interval (kW),22-04-2025 10:00
99999999905,000000000000000005,0.652,Active Import Interval (kW),22-04-2025 10:30
99999999905,000000000000000005,0.528,Active Import Interval (kW),22-04-2025 11:00
99999999905,000000000000000005,0.498,Active Import Interval (kW),22-04-2025 11:30
99999999905,000000000000000005,0.505,Active Import Interval (kW),22-04-2025 12:00
99999999905,000000000000000005,0.504,Active Import Interval (kW),22-04-2025 12:30
99999999905,000000000000000005,0.559,Active Import Interval (kW),22-04-2025 13:00
99999999905,000000000000000005,0.404,Active Import Interval (kW),22-04-2025 13:30
99999999905,000000000000000005,0.581,Active Import Interval (kW),22-04-2025 14:00
99999999905,000000000000000005,0.519,Active Import Interval (kW),22-04-2025 14:30
99999999905,000000000000000005,0.463,Active Import Interval (kW),22-04-2025 15:00
99999999905,000000000000000005,0.548,Active Import Interval (kW),22-04-2025 15:30
99999999905,000000000000000005,0.581,Active Import Interval (kW),22-04-2025 16:00
99999999905,000000000000000005,0.467,Active Import Interval (kW),22-04-2025 16:30
99999999905,000000000000000005,0.452,Active Import Interval (kW),22-04-2025 17:00
99999999905,000000000000000005,1.429,Active Import Interval (kW),22-04-2025 17:30
99999999905,000000000000000005,1.527,Active Import Interval (kW),22-04-2025 18:00
99999999905,000000000000000005,1.402,Active Import Interval (kW),22-04-2025 18:30
99999999905,000000000000000005,1.223,Active Import Interval (kW),22-04-2025 19:00
99999999905,000000000000000005,1.437,Active Import Interval (kW),22-04-2025 19:30
99999999905,000000000000000005,1.388,Active Import Interval (kW),22-04-2025 20:00
99999999905,000000000000000005,1.421,Active Import Interval (kW),22-04-2025 20:30
99999999905,000000000000000005,1.163,Active Import Interval (kW),22-04-2025 21:00
99999999905,000000000000000005,1.331,Active Import Interval (kW),22-04-2025 21:30
99999999905,000000000000000005,1.427,Active Import Interval (kW),22-04-2025 22:00
99999999905,000000000000000005,0.757,Active Import Interval (kW),22-04-2025 22:30
99999999905,000000000000000005,0.765,Active Import Interval (kW),22-04-2025 23:00
99999999905,000000000000000005,0.256,Active Import Interval (kW),22-04-2025 23:30
99999999905,000000000000000005,0.248,Active Import Interval (kW),23-04-2025 00:00
99999999905,000000000000000005,0.223,Active Import Interval (kW),23-04-2025 00:30
99999999905,000000000000000005,0.233,Active Import Interval (kW),23-04-2025 01:00
99999999905,000000000000000005,0.229,Active Import Interval (kW),23-04-2025 01:30
99999999905,000000000000000005,0.245,Active Import Interval (kW),23-04-2025 02:00
99999999905,000000000000000005,0.177,Active Import Interval (kW),23-04-2025 02:30
99999999905,000000000000000005,0.236,Active Import Interval (kW),23-04-2025 03:00
99999999905,000000000000000005,0.224,Active Import Interval (kW),23-04-2025 03:30
99999999905,000000000000000005,0.236,Active Import Interval (kW),23-04-2025 04:00
99999999905,000000000000000005,0.235,Active Import Interval (kW),23-04-2025 04:30
99999999905,000000000000000005,0.199,Active Import Interval (kW),23-04-2025 05:00
99999999905,000000000000000005,0.223,Active Import Interval (kW),23-04-2025 05:30
99999999905,000000000000000005,0.236,Active Import Interval (kW),23-04-2025 06:00
