MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999902,000000000000000002,0.275,Active Import Interval (kW),04-05-2025 00:00
99999999902,000000000000000002,0.205,Active Import Interval (kW),04-05-2025 00:30
99999999902,000000000000000002,0.207,Active Import Interval (kW),04-05-2025 01:00
99999999902,000000000000000002,0.219,Active Import Interval (kW),04-05-2025 01:30
99999999902,000000000000000002,0.183,Active Import Interval (kW),04-05-2025 02:00
99999999902,000000000000000002,0.211,Active Import Interval (kW),04-05-2025 02:30
99999999902,000000000000000002,0.191,Active Import Interval (kW),04-05-2025 03:00
99999999902,000000000000000002,0.213,Active Import Interval (kW),04-05-2025 03:30
99999999902,000000000000000002,0.2,Active Import Interval (kW),04-05-2025 04:00
99999999902,000000000000000002,0.207,Active Import Interval (kW),04-05-2025 04:30
99999999902,000000000000000002,0.216,Active Import Interval (kW),04-05-2025 05:00
99999999902,000000000000000002,0.181,Active Import Interval (kW),04-05-2025 05:30
99999999902,000000000000000002,0.272,Active Import Interval (kW),04-05-2025 06:00
99999999902,000000000000000002,0.488,Active Import Interval (kW),04-05-2025 06:30
99999999902,000000000000000002,0.549,Active Import Interval (kW),04-05-2025 07:00
99999999902,000000000000000002,0.552,Active Import Interval (kW),04-05-2025 07:30
99999999902,000000000000000002,0.561,Active Import Interval (kW),04-05-2025 08:00
99999999902,000000000000000002,0.269,Active Import Interval (kW),04-05-2025 08:30
99999999902,000000000000000002,0.292,Active Import Interval (kW),04-05-2025 09:00
99999999902,000000000000000002,0.28,Active Import Interval (kW),04-05-2025 09:30
99999999902,000000000000000002,0.312,Active Import Interval (kW),04-05-2025 10:00
99999999902,000000000000000002,0.283,Active Import Interval (kW),04-05-2025 10:30
99999999902,000000000000000002,0.253,Active Import Interval (kW),04-05-2025 11:00
99999999902,000000000000000002,0.275,Active Import Interval (kW),04-05-2025 11:30
99999999902,000000000000000002,0.301,Active Import Interval (kW),04-05-2025 12:00
99999999902,000000000000000002,0.274,Active Import Interval (kW),04-05-2025 12:30
99999999902,000000000000000002,0.271,Active Import Interval (kW),04-05-2025 13:00
99999999902,000000000000000002,0.308,Active Import Interval (kW),04-05-2025 13:30
99999999902,000000000000000002,0.26,Active Import Interval (kW),04-05-2025 14:00
99999999902,000000000000000002,0.276,Active Import Interval (kW),04-05-2025 14:30
99999999902,000000000000000002,0.285,Active Import Interval (kW),04-05-2025 15:00
99999999902,000000000000000002,0.268,Active Import Interval (kW),04-05-2025 15:30
99999999902,000000000000000002,0.254,Active Import Interval (kW),04-05-2025 16:00
99999999902,000000000000000002,0.431,Active Import Interval (kW),04-05-2025 16:30
99999999902,000000000000000002,0.471,Active Import Interval (kW),04-05-2025 17:00
99999999902,000000000000000002,0.389,Active Import Interval (kW),04-05-2025 17:30
99999999902,000000000000000002,0.421,Active Import Interval (kW),04-05-2025 18:00
99999999902,000000000000000002,0.29,Active Import Interval (kW),04-05-2025 18:30
99999999902,000000000000000002,0.319,Active Import Interval (kW),04-05-2025 19:00
99999999902,000000000000000002,0.28,Active Import Interval (kW),04-05-2025 19:30
99999999902,000000000000000002,0.277,Active Import Interval (kW),04-05-2025 20:00
99999999902,000000000000000002,0.284,Active Import Interval (kW),04-05-2025 20:30
99999999902,000000000000000002,0.26,Active Import Interval (kW),04-05-2025 21:00
99999999902,000000000000000002,0.302,Active Import Interval (kW),04-05-2025 21:30
99999999902,000000000000000002,0.314,Active Import Interval (kW),04-05-2025 22:00
99999999902,000000000000000002,0.296,Active Import Interval (kW),04-05-2025 22:30
99999999902,000000000000000002,0.313,Active Import Interval (kW),04-05-2025 23:00
99999999902,000000000000000002,0.254,Active Import Interval (kW),04-05-2025 23:30
99999999902,000000000000000002,0.292,Active Import Interval (kW),05-05-2025 00:00
99999999902,000000000000000002,0.194,Active Import Interval (kW),05-05-2025 00:30
99999999902,000000000000000002,0.192,Active Import Interval (kW),05-05-2025 01:00
99999999902,000000000000000002,0.216,Active Import Interval (kW),05-05-2025 01:30
99999999902,000000000000000002,0.208,Active Import Interval (kW),05-05-2025 02:00
99999999902,000000000000000002,0.201,Active Import Interval (kW),05-05-2025 02:30
99999999902,000000000000000002,0.196,Active Import Interval (kW),05-05-2025 03:00
99999999902,000000000000000002,0.188,Active Import Interval (kW),05-05-2025 03:30
99999999902,000000000000000002,0.232,Active Import Interval (kW),05-05-2025 04:00
99999999902,000000000000000002,0.192,Active Import Interval (kW),05-05-2025 04:30
99999999902,000000000000000002,0.212,Active Import Interval (kW),05-05-2025 05:00
99999999902,000000000000000002,0.211,Active Import Interval (kW),05-05-2025 05:30
99999999902,000000000000000002,0.29,Active Import Interval (kW),05-05-2025 06:00
99999999902,000000000000000002,0.544,Active Import Interval (kW),05-05-2025 06:30
99999999902,000000000000000002,0.483,Active Import Interval (kW),05-05-2025 07:00
99999999902,000000000000000002,0.562,Active Import Interval (kW),05-05-2025 07:30
99999999902,000000000000000002,0.615,Active Import Interval (kW),05-05-2025 08:00
99999999902,000000000000000002,0.251,Active Import Interval (kW),05-05-2025 08:30
99999999902,000000000000000002,0.273,Active Import Interval (kW),05-05-2025 09:00
99999999902,000000000000000002,0.234,Active Import Interval (kW),05-05-2025 09:30
99999999902,000000000000000002,0.288,Active Import Interval (kW),05-05-2025 10:00
99999999902,000000000000000002,0.297,Active Import Interval (kW),05-05-2025 10:30
99999999902,000000000000000002,0.253,Active Import Interval (kW),05-05-2025 11:00
99999999902,000000000000000002,0.281,Active Import Interval (kW),05-05-2025 11:30
99999999902,000000000000000002,0.264,Active Import Interval (kW),05-05-2025 12:00
99999999902,000000000000000002,0.308,Active Import Interval (kW),05-05-2025 12:30
99999999902,000000000000000002,0.247,Active Import Interval (kW),05-05-2025 13:00
99999999902,000000000000000002,0.317,Active Import Interval (kW),05-05-2025 13:30
99999999902,000000000000000002,0.267,Active Import Interval (kW),05-05-2025 14:00
99999999902,000000000000000002,0.23,Active Import Interval (kW),05-05-2025 14:30
99999999902,000000000000000002,0.289,Active Import Interval (kW),05-05-2025 15:00
99999999902,000000000000000002,0.29,Active Import Interval (kW),05-05-2025 15:30
99999999902,000000000000000002,0.276,Active Import Interval (kW),05-05-2025 16:00
99999999902,000000000000000002,0.464,Active Import Interval (kW),05-05-2025 16:30
99999999902,000000000000000002,0.406,Active Import Interval (kW),05-05-2025 17:00
99999999902,000000000000000002,0.446,Active Import Interval (kW),05-05-2025 17:30
99999999902,000000000000000002,0.449,Active Import Interval (kW),05-05-2025 18:00
99999999902,000000000000000002,0.276,Active Import Interval (kW),05-05-2025 18:30
99999999902,000000000000000002,0.247,Active Import Interval (kW),05-05-2025 19:00
99999999902,000000000000000002,0.293,Active Import Interval (kW),05-05-2025 19:30
99999999902,000000000000000002,0.272,Active Import Interval (kW),05-05-2025 20:00
99999999902,000000000000000002,0.281,Active Import Interval (kW),05-05-2025 20:30
99999999902,000000000000000002,0.272,Active Import Interval (kW),05-05-2025 21:00
99999999902,000000000000000002,0.271,Active Import Interval (kW),05-05-2025 21:30
99999999902,000000000000000002,0.283,Active Import Interval (kW),05-05-2025 22:00
99999999902,000000000000000002,0.317,Active Import Interval (kW),05-05-2025 22:30
99999999902,000000000000000002,0.298,Active Import Interval (kW),05-05-2025 23:00
99999999902,000000000000000002,0.276,Active Import Interval (kW),05-05-2025 23:30
99999999902,000000000000000002,0.262,Active Import Interval (kW),06-05-2025 00:00
99999999902,000000000000000002,0.21,Active Import Interval (kW),06-05-2025 00:30
99999999902,000000000000000002,0.225,Active Import Interval (kW),06-05-2025 01:00
99999999902,000000000000000002,0.168,Active Import Interval (kW),06-05-2025 01:30
99999999902,000000000000000002,0.204,Active Import Interval (kW),06-05-2025 02:00
99999999902,000000000000000002,0.216,Active Import Interval (kW),06-05-2025 02:30
99999999902,000000000000000002,0.199,Active Import Interval (kW),06-05-2025 03:00
99999999902,000000000000000002,0.185,Active Import Interval (kW),06-05-2025 03:30
99999999902,000000000000000002,0.175,Active Import Interval (kW),06-05-2025 04:00
99999999902,000000000000000002,0.196,Active Import Interval (kW),06-05-2025 04:30
99999999902,000000000000000002,0.185,Active Import Interval (kW),06-05-2025 05:00
99999999902,000000000000000002,0.175,Active Import Interval (kW),06-05-2025 05:30
99999999902,000000000000000002,0.287,Active Import Interval (kW),06-05-2025 06:00
99999999902,000000000000000002,0.565,Active Import Interval (kW),06-05-2025 06:30
99999999902,000000000000000002,0.464,Active Import Interval (kW),06-05-2025 07:00
99999999902,000000000000000002,0.609,Active Import Interval (kW),06-05-2025 07:30
99999999902,000000000000000002,0.472,Active Import Interval (kW),06-05-2025 08:00
99999999902,000000000000000002,0.267,Active Import Interval (kW),06-05-2025 08:30
99999999902,000000000000000002,0.253,Active Import Interval (kW),06-05-2025 09:00
99999999902,000000000000000002,0.258,Active Import Interval (kW),06-05-2025 09:30
99999999902,000000000000000002,0.283,Active Import Interval (kW),06-05-2025 10:00
99999999902,000000000000000002,0.273,Active Import Interval (kW),06-05-2025 10:30
99999999902,000000000000000002,0.256,Active Import Interval (kW),06-05-2025 11:00
99999999902,000000000000000002,0.283,Active Import Interval (kW),06-05-2025 11:30
99999999902,000000000000000002,0.257,Active Import Interval (kW),06-05-2025 12:00
99999999902,000000000000000002,0.261,Active Import Interval (kW),06-05-2025 12:30
99999999902,000000000000000002,0.285,Active Import Interval (kW),06-05-2025 13:00
99999999902,000000000000000002,0.251,Active Import Interval (kW),06-05-2025 13:30
99999999902,000000000000000002,0.257,Active Import Interval (kW),06-05-2025 14:00
99999999902,000000000000000002,0.248,Active Import Interval (kW),06-05-2025 14:30
99999999902,000000000000000002,0.31,Active Import Interval (kW),06-05-2025 15:00
99999999902,000000000000000002,0.293,Active Import Interval (kW),06-05-2025 15:30
99999999902,000000000000000002,0.316,Active Import Interval (kW),06-05-2025 16:00
99999999902,000000000000000002,0.483,Active Import Interval (kW),06-05-2025 16:30
99999999902,000000000000000002,0.44,Active Import Interval (kW),06-05-2025 17:00
99999999902,000000000000000002,0.421,Active Import Interval (kW),06-05-2025 17:30
99999999902,000000000000000002,0.45,Active Import Interval (kW),06-05-2025 18:00
99999999902,000000000000000002,0.288,Active Import Interval (kW),06-05-2025 18:30
99999999902,000000000000000002,0.263,Active Import Interval (kW),06-05-2025 19:00
99999999902,000000000000000002,0.301,Active Import Interval (kW),06-05-2025 19:30
99999999902,000000000000000002,0.305,Active Import Interval (kW),06-05-2025 20:00
99999999902,000000000000000002,0.271,Active Import Interval (kW),06-05-2025 20:30
99999999902,000000000000000002,0.26,Active Import Interval (kW),06-05-2025 21:00
99999999902,000000000000000002,0.285,Active Import Interval (kW),06-05-2025 21:30
99999999902,000000000000000002,0.249,Active Import Interval (kW),06-05-2025 22:00
99999999902,000000000000000002,0.293,Active Import Interval (kW),06-05-2025 22:30
99999999902,000000000000000002,0.276,Active Import Interval (kW),06-05-2025 23:00
99999999902,000000000000000002,0.295,Active Import Interval (kW),06-05-2025 23:30
99999999902,000000000000000002,0.254,Active Import Interval (kW),07-05-2025 00:00
99999999902,000000000000000002,0.203,Active Import Interval (kW),07-05-2025 00:30
99999999902,000000000000000002,0.19,Active Import Interval (kW),07-05-2025 01:00
99999999902,000000000000000002,0.2,Active Import Interval (kW),07-05-2025 01:30
99999999902,000000000000000002,0.2,Active Import Interval (kW),07-05-2025 02:00
99999999902,000000000000000002,0.226,Active Import Interval (kW),07-05-2025 02:30
99999999902,000000000000000002,0.205,Active Import Interval (kW),07-05-2025 03:00
99999999902,000000000000000002,0.19,Active Import Interval (kW),07-05-2025 03:30
99999999902,000000000000000002,0.203,Active Import Interval (kW),07-05-2025 04:00
99999999902,000000000000000002,0.209,Active Import Interval (kW),07-05-2025 04:30
99999999902,000000000000000002,0.204,Active Import Interval (kW),07-05-2025 05:00
99999999902,000000000000000002,0.179,Active Import Interval (kW),07-05-2025 05:30
99999999902,000000000000000002,0.281,Active Import Interval (kW),07-05-2025 06:00
99999999902,000000000000000002,0.597,Active Import Interval (kW),07-05-2025 06:30
99999999902,000000000000000002,0.589,Active Import Interval (kW),07-05-2025 07:00
99999999902,000000000000000002,0.495,Active Import Interval (kW),07-05-2025 07:30
99999999902,000000000000000002,0.589,Active Import Interval (kW),07-05-2025 08:00
99999999902,000000000000000002,0.286,Active Import Interval (kW),07-05-2025 08:30
99999999902,000000000000000002,0.284,Active Import Interval (kW),07-05-2025 09:00
99999999902,000000000000000002,0.267,Active Import Interval (kW),07-05-2025 09:30
99999999902,000000000000000002,0.232,Active Import Interval (kW),07-05-2025 10:00
99999999902,000000000000000002,0.275,Active Import Interval (kW),07-05-2025 10:30
99999999902,000000000000000002,0.282,Active Import Interval (kW),07-05-2025 11:00
99999999902,000000000000000002,0.302,Active Import Interval (kW),07-05-2025 11:30
99999999902,000000000000000002,0.284,Active Import Interval (kW),07-05-2025 12:00
99999999902,000000000000000002,0.246,Active Import Interval (kW),07-05-2025 12:30
99999999902,000000000000000002,0.266,Active Import Interval (kW),07-05-2025 13:00
99999999902,000000000000000002,0.259,Active Import Interval (kW),07-05-2025 13:30
99999999902,000000000000000002,0.242,Active Import Interval (kW),07-05-2025 14:00
99999999902,000000000000000002,0.305,Active Import Interval (kW),07-05-2025 14:30
99999999902,000000000000000002,0.263,Active Import Interval (kW),07-05-2025 15:00
99999999902,000000000000000002,0.312,Active Import Interval (kW),07-05-2025 15:30
