MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999901,000000000000000001,2.812,Active Import Interval (kW),25-03-2025 20:30
99999999901,000000000000000001,2.442,Active Import Interval (kW),25-03-2025 21:00
99999999901,000000000000000001,1.498,Active Import Interval (kW),25-03-2025 21:30
99999999901,000000000000000001,1.334,Active Import Interval (kW),25-03-2025 22:00
99999999901,000000000000000001,1.481,Active Import Interval (kW),25-03-2025 22:30
99999999901,000000000000000001,1.58,Active Import Interval (kW),25-03-2025 23:00
99999999901,000000000000000001,1.451,Active Import Interval (kW),25-03-2025 23:30
99999999901,000000000000000001,1.271,Active Import Interval (kW),26-03-2025 00:00
99999999901,000000000000000001,1.166,Active Import Interval (kW),26-03-2025 00:30
99999999901,000000000000000001,1.165,Active Import Interval (kW),26-03-2025 01:00
99999999901,000000000000000001,1.078,Active Import Interval (kW),26-03-2025 01:30
99999999901,000000000000000001,1.041,Active Import Interval (kW),26-03-2025 02:00
99999999901,000000000000000001,1.122,Active Import Interval (kW),26-03-2025 02:30
99999999901,000000000000000001,1.238,Active Import Interval (kW),26-03-2025 03:00
99999999901,000000000000000001,1.233,Active Import Interval (kW),26-03-2025 03:30
99999999901,000000000000000001,1.269,Active Import Interval (kW),26-03-2025 04:00
99999999901,000000000000000001,1.153,Active Import Interval (kW),26-03-2025 04:30
99999999901,000000000000000001,2.679,Active Import Interval (kW),26-03-2025 05:00
99999999901,000000000000000001,2.158,Active Import Interval (kW),26-03-2025 05:30
99999999901,000000000000000001,2.397,Active Import Interval (kW),26-03-2025 06:00
99999999901,000000000000000001,7.063,Active Import Interval (kW),26-03-2025 06:30
99999999901,000000000000000001,8.061,Active Import Interval (kW),26-03-2025 07:00
99999999901,000000000000000001,7.221,Active Import Interval (kW),26-03-2025 07:30
99999999901,000000000000000001,6.607,Active Import Interval (kW),26-03-2025 08:00
99999999901,000000000000000001,3.146,Active Import Interval (kW),26-03-2025 08:30
99999999901,000000000000000001,2.693,Active Import Interval (kW),26-03-2025 09:00
99999999901,000000000000000001,2.632,Active Import Interval (kW),26-03-2025 09:30
99999999901,000000000000000001,2.901,Active Import Interval (kW),26-03-2025 10:00
99999999901,000000000000000001,1.412,Active Import Interval (kW),26-03-2025 10:30
99999999901,000000000000000001,1.512,Active Import Interval (kW),26-03-2025 11:00
99999999901,000000000000000001,1.316,Active Import Interval (kW),26-03-2025 11:30
99999999901,000000000000000001,1.561,Active Import Interval (kW),26-03-2025 12:00
99999999901,000000000000000001,1.395,Active Import Interval (kW),26-03-2025 12:30
99999999901,000000000000000001,1.193,Active Import Interval (kW),26-03-2025 13:00
99999999901,000000000000000001,1.313,Active Import Interval (kW),26-03-2025 13:30
99999999901,000000000000000001,1.257,Active Import Interval (kW),26-03-2025 14:00
99999999901,000000000000000001,1.249,Active Import Interval (kW),26-03-2025 14:30
99999999901,000000000000000001,1.472,Active Import Interval (kW),26-03-2025 15:00
99999999901,000000000000000001,1.456,Active Import Interval (kW),26-03-2025 15:30
99999999901,000000000000000001,1.482,Active Import Interval (kW),26-03-2025 16:00
99999999901,000000000000000001,1.331,Active Import Interval (kW),26-03-2025 16:30
99999999901,000000000000000001,1.475,Active Import Interval (kW),26-03-2025 17:00
99999999901,000000000000000001,1.249,Active Import Interval (kW),26-03-2025 17:30
99999999901,000000000000000001,6.429,Active Import Interval (kW),26-03-2025 18:00
99999999901,000000000000000001,6.603,Active Import Interval (kW),26-03-2025 18:30
99999999901,000000000000000001,6.383,Active Import Interval (kW),26-03-2025 19:00
99999999901,000000000000000001,6.741,Active Import Interval (kW),26-03-2025 19:30
99999999901,000000000000000001,2.824,Active Import Interval (kW),26-03-2025 20:00
99999999901,000000000000000001,2.803,Active Import Interval (kW),26-03-2025 20:30
99999999901,000000000000000001,2.635,Active Import Interval (kW),26-03-2025 21:00
99999999901,000000000000000001,1.523,Active Import Interval (kW),26-03-2025 21:30
99999999901,000000000000000001,1.36,Active Import Interval (kW),26-03-2025 22:00
99999999901,000000000000000001,1.488,Active Import Interval (kW),26-03-2025 22:30
99999999901,000000000000000001,1.446,Active Import Interval (kW),26-03-2025 23:00
99999999901,000000000000000001,1.442,Active Import Interval (kW),26-03-2025 23:30
99999999901,000000000000000001,1.43,Active Import Interval (kW),27-03-2025 00:00
99999999901,000000000000000001,0.958,Active Import Interval (kW),27-03-2025 00:30
99999999901,000000000000000001,1.335,Active Import Interval (kW),27-03-2025 01:00
99999999901,000000000000000001,1.073,Active Import Interval (kW),27-03-2025 01:30
99999999901,000000000000000001,1.084,Active Import Interval (kW),27-03-2025 02:00
99999999901,000000000000000001,1.128,Active Import Interval (kW),27-03-2025 02:30
99999999901,000000000000000001,1.036,Active Import Interval (kW),27-03-2025 03:00
99999999901,000000000000000001,1.319,Active Import Interval (kW),27-03-2025 03:30
99999999901,000000000000000001,1.1,Active Import Interval (kW),27-03-2025 04:00
99999999901,000000000000000001,1.094,Active Import Interval (kW),27-03-2025 04:30
99999999901,000000000000000001,2.161,Active Import Interval (kW),27-03-2025 05:00
99999999901,000000000000000001,2.396,Active Import Interval (kW),27-03-2025 05:30
99999999901,000000000000000001,2.573,Active Import Interval (kW),27-03-2025 06:00
99999999901,000000000000000001,7.359,Active Import Interval (kW),27-03-2025 06:30
99999999901,000000000000000001,6.756,Active Import Interval (kW),27-03-2025 07:00
99999999901,000000000000000001,7.964,Active Import Interval (kW),27-03-2025 07:30
99999999901,000000000000000001,7.366,Active Import Interval (kW),27-03-2025 08:00
99999999901,000000000000000001,2.908,Active Import Interval (kW),27-03-2025 08:30
99999999901,000000000000000001,2.941,Active Import Interval (kW),27-03-2025 09:00
99999999901,000000000000000001,2.859,Active Import Interval (kW),27-03-2025 09:30
99999999901,000000000000000001,2.752,Active Import Interval (kW),27-03-2025 10:00
99999999901,000000000000000001,1.415,Active Import Interval (kW),27-03-2025 10:30
99999999901,000000000000000001,1.417,Active Import Interval (kW),27-03-2025 11:00
99999999901,000000000000000001,1.626,Active Import Interval (kW),27-03-2025 11:30
99999999901,000000000000000001,1.735,Active Import Interval (kW),27-03-2025 12:00
99999999901,000000000000000001,1.434,Active Import Interval (kW),27-03-2025 12:30
99999999901,000000000000000001,1.311,Active Import Interval (kW),27-03-2025 13:00
99999999901,000000000000000001,1.296,Active Import Interval (kW),27-03-2025 13:30
99999999901,000000000000000001,1.507,Active Import Interval (kW),27-03-2025 14:00
99999999901,000000000000000001,1.231,Active Import Interval (kW),27-03-2025 14:30
99999999901,000000000000000001,1.394,Active Import Interval (kW),27-03-2025 15:00
99999999901,000000000000000001,1.459,Active Import Interval (kW),27-03-2025 15:30
99999999901,000000000000000001,1.435,Active Import Interval (kW),27-03-2025 16:00
99999999901,000000000000000001,1.369,Active Import Interval (kW),27-03-2025 16:30
99999999901,000000000000000001,1.623,Active Import Interval (kW),27-03-2025 17:00
99999999901,000000000000000001,1.505,Active Import Interval (kW),27-03-2025 17:30
99999999901,000000000000000001,6.436,Active Import Interval (kW),27-03-2025 18:00
99999999901,000000000000000001,7.107,Active Import Interval (kW),27-03-2025 18:30
99999999901,000000000000000001,6.589,Active Import Interval (kW),27-03-2025 19:00
99999999901,000000000000000001,6.411,Active Import Interval (kW),27-03-2025 19:30
99999999901,000000000000000001,2.737,Active Import Interval (kW),27-03-2025 20:00
99999999901,000000000000000001,2.956,Active Import Interval (kW),27-03-2025 20:30
99999999901,000000000000000001,2.457,Active Import Interval (kW),27-03-2025 21:00
99999999901,000000000000000001,1.407,Active Import Interval (kW),27-03-2025 21:30
99999999901,000000000000000001,1.53,Active Import Interval (kW),27-03-2025 22:00
99999999901,000000000000000001,1.449,Active Import Interval (kW),27-03-2025 22:30
99999999901,000000000000000001,1.442,Active Import Interval (kW),27-03-2025 23:00
99999999901,000000000000000001,1.339,Active Import Interval (kW),27-03-2025 23:30
99999999901,000000000000000001,1.679,Active Import Interval (kW),28-03-2025 00:00
99999999901,000000000000000001,1.233,Active Import Interval (kW),28-03-2025 00:30
99999999901,000000000000000001,0.938,Active Import Interval (kW),28-03-2025 01:00
99999999901,000000000000000001,1.278,Active Import Interval (kW),28-03-2025 01:30
99999999901,000000000000000001,1.038,Active Import Interval (kW),28-03-2025 02:00
99999999901,000000000000000001,1.03,Active Import Interval (kW),28-03-2025 02:30
99999999901,000000000000000001,1.093,Active Import Interval (kW),28-03-2025 03:00
99999999901,000000000000000001,1.274,Active Import Interval (kW),28-03-2025 03:30
99999999901,000000000000000001,1.132,Active Import Interval (kW),28-03-2025 04:00
99999999901,000000000000000001,1.177,Active Import Interval (kW),28-03-2025 04:30
99999999901,000000000000000001,2.006,Active Import Interval (kW),28-03-2025 05:00
99999999901,000000000000000001,2.514,Active Import Interval (kW),28-03-2025 05:30
99999999901,000000000000000001,2.265,Active Import Interval (kW),28-03-2025 06:00
99999999901,000000000000000001,6.459,Active Import Interval (kW),28-03-2025 06:30
99999999901,000000000000000001,7.389,Active Import Interval (kW),28-03-2025 07:00
99999999901,000000000000000001,7.484,Active Import Interval (kW),28-03-2025 07:30
99999999901,000000000000000001,7.251,Active Import Interval (kW),28-03-2025 08:00
99999999901,000000000000000001,3.406,Active Import Interval (kW),28-03-2025 08:30
99999999901,000000000000000001,3.096,Active Import Interval (kW),28-03-2025 09:00
99999999901,000000000000000001,3.169,Active Import Interval (kW),28-03-2025 09:30
99999999901,000000000000000001,2.689,Active Import Interval (kW),28-03-2025 10:00
99999999901,000000000000000001,1.427,Active Import Interval (kW),28-03-2025 10:30
99999999901,000000000000000001,1.513,Active Import Interval (kW),28-03-2025 11:00
99999999901,000000000000000001,1.546,Active Import Interval (kW),28-03-2025 11:30
99999999901,000000000000000001,1.377,Active Import Interval (kW),28-03-2025 12:00
99999999901,000000000000000001,1.628,Active Import Interval (kW),28-03-2025 12:30
99999999901,000000000000000001,1.428,Active Import Interval (kW),28-03-2025 13:00
99999999901,000000000000000001,1.415,Active Import Interval (kW),28-03-2025 13:30
99999999901,000000000000000001,1.465,Active Import Interval (kW),28-03-2025 14:00
99999999901,000000000000000001,1.318,Active Import Interval (kW),28-03-2025 14:30
99999999901,000000000000000001,1.228,Active Import Interval (kW),28-03-2025 15:00
99999999901,000000000000000001,1.647,Active Import Interval (kW),28-03-2025 15:30
99999999901,000000000000000001,1.535,Active Import Interval (kW),28-03-2025 16:00
99999999901,000000000000000001,1.31,Active Import Interval (kW),28-03-2025 16:30
99999999901,000000000000000001,1.43,Active Import Interval (kW),28-03-2025 17:00
99999999901,000000000000000001,1.485,Active Import Interval (kW),28-03-2025 17:30
99999999901,000000000000000001,6.427,Active Import Interval (kW),28-03-2025 18:00
99999999901,000000000000000001,7.454,Active Import Interval (kW),28-03-2025 18:30
99999999901,000000000000000001,6.423,Active Import Interval (kW),28-03-2025 19:00
99999999901,000000000000000001,7.219,Active Import Interval (kW),28-03-2025 19:30
99999999901,000000000000000001,2.687,Active Import Interval (kW),28-03-2025 20:00
99999999901,000000000000000001,2.81,Active Import Interval (kW),28-03-2025 20:30
99999999901,000000000000000001,2.891,Active Import Interval (kW),28-03-2025 21:00
99999999901,000000000000000001,1.468,Active Import Interval (kW),28-03-2025 21:30
99999999901,000000000000000001,1.359,Active Import Interval (kW),28-03-2025 22:00
99999999901,000000000000000001,1.44,Active Import Interval (kW),28-03-2025 22:30
99999999901,000000000000000001,1.497,Active Import Interval (kW),28-03-2025 23:00
99999999901,000000000000000001,1.366,Active Import Interval (kW),28-03-2025 23:30
99999999901,000000000000000001,1.37,Active Import Interval (kW),29-03-2025 00:00
99999999901,000000000000000001,1.321,Active Import Interval (kW),29-03-2025 00:30
99999999901,000000000000000001,1.287,Active Import Interval (kW),29-03-2025 01:00
99999999901,000000000000000001,1.096,Active Import Interval (kW),29-03-2025 01:30
99999999901,000000000000000001,1.035,Active Import Interval (kW),29-03-2025 02:00
99999999901,000000000000000001,1.039,Active Import Interval (kW),29-03-2025 02:30
99999999901,000000000000000001,1.054,Active Import Interval (kW),29-03-2025 03:00
99999999901,000000000000000001,1.131,Active Import Interval (kW),29-03-2025 03:30
99999999901,000000000000000001,1.15,Active Import Interval (kW),29-03-2025 04:00
99999999901,000000000000000001,1.029,Active Import Interval (kW),29-03-2025 04:30
99999999901,000000000000000001,2.344,Active Import Interval (kW),29-03-2025 05:00
99999999901,000000000000000001,1.777,Active Import Interval (kW),29-03-2025 05:30
99999999901,000000000000000001,2.341,Active Import Interval (kW),29-03-2025 06:00
99999999901,000000000000000001,8.129,Active Import Interval (kW),29-03-2025 06:30
99999999901,000000000000000001,6.502,Active Import Interval (kW),29-03-2025 07:00
99999999901,000000000000000001,5.543,Active Import Interval (kW),29-03-2025 07:30
99999999901,000000000000000001,7.298,Active Import Interval (kW),29-03-2025 08:00
99999999901,000000000000000001,3.26,Active Import Interval (kW),29-03-2025 08:30
99999999901,000000000000000001,2.861,Active Import Interval (kW),29-03-2025 09:00
99999999901,000000000000000001,2.881,Active Import Interval (kW),29-03-2025 09:30
99999999901,000000000000000001,2.98,Active Import Interval (kW),29-03-2025 10:00
99999999901,000000000000000001,1.606,Active Import Interval (kW),29-03-2025 10:30
99999999901,000000000000000001,1.482,Active Import Interval (kW),29-03-2025 11:00
99999999901,000000000000000001,1.275,Active Import Interval (kW),29-03-2025 11:30
99999999901,000000000000000001,1.434,Active Import Interval (kW),29-03-2025 12:00
